r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
46.705677,100,149.234897,-1.0,2.0,46.71,0.13,87.0,392.13,2.02,43.45,0.29,0.71
60.39291,100,151.17402,0.48,0.0,60.39,0.0,100.0,410.88,6.44,29.28,0.37,0.8
57.744347,100,151.17402,0.41,0.0,57.74,0.0,100.0,466.84,5.92,30.78,0.37,0.8
56.907722,100,151.17402,0.57,3.0,56.91,0.0,100.0,466.82,6.12,30.8,0.38,0.79
58.425564,100,151.17402,0.64,2.0,58.43,0.0,100.0,446.08,5.48,33.06,0.47,0.8
64.288086,100,151.17402,0.51,0.0,64.29,0.0,100.0,360.87,6.08,30.98,0.39,0.8
56.049404,100,151.17402,0.65,2.0,56.05,0.0,100.0,483.44,6.16,30.36,0.38,0.79
58.11595,100,151.17402,0.65,2.0,58.12,0.0,100.0,464.96,5.96,31.37,0.41,0.8
56.741055,100,151.17402,0.42,0.0,56.74,0.0,100.0,475.68,6.16,29.96,0.35,0.8
29.812506,100,152.306139,0.81,2.0,29.81,0.25,75.0,293.93,2.44,34.05,0.08,0.84
22.927631,100,152.306139,0.8,2.0,22.93,0.3,70.0,317.75,2.03,32.15,0.14,0.84
37.757404,100,152.306139,0.76,2.0,37.76,0.2,80.0,319.84,2.88,35.59,0.18,0.84
27.282372,100,152.306139,0.76,3.0,27.28,0.27,73.0,296.78,2.4,33.65,0.07,0.84
31.89929,100,152.306139,0.81,1.0,31.9,0.25,75.0,296.85,2.28,34.17,0.05,0.84
35.591175,100,152.306139,0.78,0.0,35.59,0.23,77.0,298.76,2.48,35.06,0.1,0.84
25.855478,100,152.306139,0.71,1.0,25.86,0.28,72.0,326.73,1.88,32.18,0.15,0.84
36.129734,100,152.306139,0.81,2.0,36.13,0.22,78.0,328.07,2.54,34.72,0.1,0.84
9.02997,100,153.218716,0.7,1.0,9.03,0.34,66.0,363.67,1.45,37.94,0.61,0.58
11.950361,100,153.218716,0.57,0.0,11.95,0.33,67.0,360.64,1.45,37.03,0.54,0.58
12.988515,100,153.218716,0.53,0.0,12.99,0.32,68.0,360.31,1.22,39.03,0.63,0.58
10.634459,100,153.218716,0.7,1.0,10.63,0.33,67.0,377.56,1.45,38.27,0.59,0.58
9.651794,100,153.218716,0.69,1.0,9.65,0.33,67.0,386.95,1.22,38.55,0.64,0.58
9.270515,100,153.218716,0.7,1.0,9.27,0.34,66.0,374.56,1.45,36.99,0.59,0.58
9.251806,100,153.218716,0.69,1.0,9.25,0.34,66.0,349.7,1.23,39.31,0.65,0.58
8.390669,100,153.218716,0.54,0.0,8.39,0.35,65.0,362.41,1.46,37.7,0.59,0.58
22.769987,100,154.230035,0.56,2.0,22.77,0.2,80.0,583.03,1.38,35.78,0.56,0.41
21.307201,100,154.230035,0.56,2.0,21.31,0.21,79.0,581.51,1.35,35.15,0.55,0.41
21.59739,100,154.230035,0.53,2.0,21.6,0.19,81.0,649.14,1.64,35.31,0.5,0.41
18.78377,100,154.230035,0.55,2.0,18.78,0.22,78.0,580.9,1.35,34.77,0.59,0.41
28.76743,100,154.230035,0.55,2.0,28.77,0.16,84.0,575.92,1.64,35.75,0.57,0.41
27.0667,100,154.230035,0.51,0.0,27.07,0.17,83.0,583.29,1.75,35.7,0.51,0.41
24.416054,100,154.230035,0.55,2.0,24.42,0.19,81.0,574.48,1.26,36.13,0.59,0.41
24.297108,100,154.230035,0.47,0.0,24.3,0.17,83.0,650.02,1.42,36.48,0.52,0.41
38.791073,100,155.465226,0.59,2.0,38.79,0.15,85.0,427.5,1.92,33.94,0.46,0.45
43.489395,100,155.466218,0.66,0.0,43.49,0.13,87.0,409.76,2.52,31.52,0.47,0.45
60.469044,100,155.466218,0.65,3.0,60.47,0.05,95.0,363.92,2.56,33.3,0.36,0.45
49.705288,100,155.466218,0.72,0.0,49.71,0.11,89.0,357.91,2.25,32.98,0.46,0.45
37.21002,100,155.466218,0.63,3.0,37.21,0.16,84.0,425.67,2.08,33.07,0.47,0.45
48.97866,100,155.466218,0.66,0.0,48.98,0.09,91.0,425.76,2.04,34.41,0.45,0.45
41.761,100,155.466218,0.65,0.0,41.76,0.13,87.0,423.15,1.91,33.05,0.5,0.45
38.01717,100,155.466218,0.63,3.0,38.02,0.15,85.0,425.46,2.12,32.84,0.46,0.45
56.9671,100,157.417312,0.6,0.0,56.97,0.01,99.0,428.82,2.95,35.47,0.67,0.65
56.75979,100,157.417312,0.59,0.0,56.76,0.01,99.0,431.64,2.89,36.57,0.68,0.65
56.18786,100,157.417312,0.6,0.0,56.19,0.01,99.0,430.48,3.15,36.04,0.66,0.65
58.23567,100,157.417312,0.61,0.0,58.24,0.01,99.0,419.65,3.07,35.16,0.64,0.65
57.132534,100,157.417312,0.6,0.0,57.13,0.01,99.0,420.65,2.73,36.65,0.7,0.65
56.44152,100,157.417312,0.6,0.0,56.44,0.01,99.0,428.36,3.09,35.94,0.67,0.65
55.811745,100,157.417312,0.51,1.0,55.81,0.01,99.0,431.84,3.17,35.65,0.66,0.65
55.808365,100,157.417312,0.6,0.0,55.81,0.01,99.0,428.96,3.01,35.76,0.67,0.65
54.773193,100,158.675745,0.6,2.0,54.77,0.02,98.0,439.29,3.18,38.99,0.53,0.84
52.03296,100,158.675745,0.55,2.0,52.03,0.02,98.0,472.98,2.14,40.29,0.74,0.84
52.963924,100,158.675745,0.56,2.0,52.96,0.02,98.0,465.15,2.24,40.06,0.71,0.84
60.3861,100,158.675745,0.6,2.0,60.39,0.0,100.0,433.95,3.24,39.06,0.52,0.84
52.751095,100,158.675745,0.56,2.0,52.75,0.02,98.0,461.94,2.2,40.27,0.72,0.84
53.468246,100,158.675745,0.57,2.0,53.47,0.02,98.0,457.49,2.47,39.75,0.67,0.84
53.00842,100,158.675745,0.57,2.0,53.01,0.02,98.0,465.17,2.39,39.76,0.69,0.84
53.212013,100,158.675745,0.58,2.0,53.21,0.02,98.0,456.42,2.51,40.1,0.64,0.84
28.076696,100,159.724496,0.72,3.0,28.08,0.24,76.0,343.18,2.34,39.35,0.38,0.61
36.85221,100,159.724496,0.68,0.0,36.85,0.2,80.0,339.26,2.73,40.05,0.29,0.61
36.410164,100,159.724496,0.67,0.0,36.41,0.21,79.0,284.9,3.24,38.31,0.34,0.61
30.694618,100,159.724496,0.66,0.0,30.69,0.22,78.0,385.49,2.58,38.75,0.39,0.61
36.757107,100,159.724496,0.69,1.0,36.76,0.19,81.0,339.64,3.19,39.97,0.34,0.61
19.776024,100,159.724496,0.61,1.0,19.78,0.29,71.0,341.02,2.23,37.94,0.4,0.61
20.270807,100,159.724496,0.66,0.0,20.27,0.28,72.0,382.51,2.5,37.01,0.39,0.61
24.693762,100,159.724496,0.6,1.0,24.69,0.25,75.0,357.8,2.16,40.32,0.45,0.61
63.937603,100,160.835791,0.68,3.0,63.94,0.1,90.0,383.04,1.74,37.77,0.3,0.41
73.375336,100,160.835791,0.82,1.0,73.38,0.07,93.0,318.46,1.86,38.44,0.13,0.41
70.44278,100,160.835791,0.78,2.0,70.44,0.08,92.0,323.79,1.84,37.9,0.19,0.41
70.863594,100,160.835791,0.78,3.0,70.86,0.08,92.0,322.53,1.86,38.68,0.21,0.41
50.497257,100,160.835791,0.71,0.0,50.5,0.17,83.0,403.14,1.75,36.35,0.23,0.41
74.8664,100,160.835791,0.79,2.0,74.87,0.06,94.0,331.0,1.8,38.38,0.09,0.41
53.947166,100,160.835791,0.71,1.0,53.95,0.13,87.0,414.33,1.71,36.08,0.36,0.41
72.73145,100,160.835791,0.74,2.0,72.73,0.06,94.0,309.33,1.84,38.36,0.36,0.41
35.005142,100,161.940076,0.63,1.0,35.01,0.19,81.0,380.68,2.09,30.43,0.46,0.52
30.52284,100,161.940076,0.55,1.0,30.52,0.17,83.0,520.91,1.54,32.77,0.48,0.52
45.613125,100,161.940076,0.63,1.0,45.61,0.11,89.0,386.93,2.46,34.71,0.57,0.52
35.145866,100,161.940076,0.51,0.0,35.15,0.18,82.0,396.71,1.99,31.21,0.43,0.52
42.71003,100,161.940076,0.6,1.0,42.71,0.12,88.0,419.54,1.81,34.85,0.6,0.52
37.080753,100,161.940076,0.61,1.0,37.08,0.16,84.0,410.5,1.6,34.41,0.57,0.52
33.645905,100,161.941235,0.63,1.0,33.65,0.19,81.0,392.42,1.81,31.92,0.46,0.52
34.82585,100,161.941235,0.52,0.0,34.83,0.19,81.0,390.97,2.31,31.56,0.41,0.52
46.24123,100,163.029984,0.76,1.0,46.24,0.17,83.0,271.4,2.35,30.22,0.3,0.42
54.16272,100,163.029984,0.72,1.0,54.16,0.11,89.0,331.23,2.56,31.87,0.19,0.42
43.838215,100,163.029984,0.77,3.0,43.84,0.17,83.0,275.54,2.19,30.24,0.32,0.42
39.140167,100,163.029984,0.7,2.0,39.14,0.19,81.0,305.01,1.78,29.62,0.38,0.42
63.160942,100,163.029984,0.75,3.0,63.16,0.06,94.0,324.88,2.81,32.16,0.15,0.42
55.66975,100,163.029984,0.72,1.0,55.67,0.1,90.0,317.15,2.99,31.3,0.21,0.42
45.12337,100,163.029984,0.77,3.0,45.12,0.16,84.0,288.92,2.04,31.36,0.33,0.42
53.31218,100,163.029984,0.8,2.0,53.31,0.11,89.0,321.43,2.81,31.35,0.19,0.42
3.4884312,100,164.690882,0.74,2.0,3.49,0.37,63.0,406.58,1.24,31.18,0.53,0.43
1.119238,100,164.690882,0.69,2.0,1.12,0.38,62.0,417.16,1.24,30.92,0.57,0.43
2.3998568,100,164.690882,0.56,1.0,2.4,0.38,62.0,390.7,1.0,31.53,0.51,0.43
2.2830222,100,164.690882,0.68,2.0,2.28,0.38,62.0,384.24,1.48,30.7,0.63,0.43
4.15794,100,164.690882,0.69,2.0,4.16,0.37,63.0,380.01,1.48,30.83,0.59,0.43
1.6115993,100,164.690882,0.68,2.0,1.61,0.38,62.0,394.94,1.0,31.64,0.63,0.43
0.7399307,100,164.690882,0.68,2.0,0.74,0.38,62.0,425.48,1.0,31.59,0.61,0.43
2.6974669,100,164.690882,0.7,2.0,2.7,0.37,63.0,415.56,2.19,29.66,0.51,0.43
46.105698,100,166.413921,0.54,0.0,46.11,0.04,96.0,544.13,2.9,34.65,0.6,0.73
50.282177,100,166.413921,0.54,0.0,50.28,0.02,98.0,547.1,2.69,36.19,0.59,0.73
48.6856,100,166.415048,0.55,0.0,48.69,0.03,97.0,547.98,2.76,36.25,0.57,0.73
48.08902,100,166.415048,0.5,3.0,48.09,0.03,97.0,544.12,2.43,36.43,0.64,0.73
47.00566,100,166.415048,0.55,0.0,47.01,0.04,96.0,546.01,2.81,35.16,0.58,0.73
47.112644,100,166.415048,0.54,0.0,47.11,0.04,96.0,544.61,2.67,35.86,0.62,0.73
48.16937,100,166.415048,0.56,0.0,48.17,0.04,96.0,547.3,2.92,35.33,0.51,0.73
50.891026,100,166.415048,0.55,0.0,50.89,0.02,98.0,546.85,2.78,36.29,0.58,0.73
22.82899,100,168.397821,0.55,1.0,22.83,0.26,74.0,411.84,4.59,27.57,0.18,0.73
37.308098,100,168.397821,0.53,0.0,37.31,0.15,85.0,454.8,5.61,26.12,0.26,0.73
19.505527,100,168.397821,0.73,2.0,19.51,0.31,69.0,293.76,1.91,34.78,0.45,0.73
14.882348,100,168.397821,0.61,2.0,14.88,0.27,73.0,503.32,2.92,34.25,0.52,0.73
30.03526,100,168.397821,0.53,0.0,30.04,0.2,80.0,442.46,5.72,25.04,0.33,0.73
13.39586,100,168.397821,0.51,1.0,13.4,0.27,73.0,537.0,3.97,31.42,0.43,0.73
31.008692,100,168.397821,0.53,0.0,31.01,0.18,82.0,457.23,5.7,25.68,0.27,0.73
38.664173,100,168.397821,0.54,1.0,38.66,0.13,87.0,457.79,5.67,26.87,0.27,0.73
53.190414,100,170.21453,0.58,1.0,53.19,0.03,97.0,453.17,4.72,35.26,0.52,0.91
52.196156,100,170.21453,0.58,1.0,52.2,0.02,98.0,461.89,4.73,34.46,0.53,0.91
57.400528,100,170.21453,0.61,1.0,57.4,0.02,98.0,425.16,4.31,34.84,0.43,0.91
53.88432,100,170.21453,0.58,1.0,53.88,0.02,98.0,450.93,4.45,35.26,0.51,0.91
57.523663,100,170.21453,0.71,0.0,57.52,0.0,100.0,442.12,4.66,34.17,0.47,0.91
58.863953,100,170.21453,0.6,1.0,58.86,0.01,99.0,437.77,4.44,34.03,0.41,0.91
52.753136,100,170.21453,0.57,1.0,52.75,0.02,98.0,456.93,4.49,35.82,0.54,0.91
55.345047,100,170.21453,0.58,1.0,55.35,0.01,99.0,440.5,4.55,35.61,0.49,0.91
43.748177,100,171.465667,0.58,3.0,43.75,0.04,96.0,581.71,3.88,40.14,0.57,0.79
41.875587,100,171.465667,0.46,2.0,41.88,0.05,95.0,584.12,4.06,39.72,0.56,0.79
33.2672,100,171.465667,0.62,0.0,33.27,0.14,86.0,584.26,2.99,37.42,0.37,0.79
44.25435,100,171.465667,0.46,2.0,44.25,0.04,96.0,585.12,3.78,41.09,0.59,0.79
44.734844,100,171.465667,0.46,2.0,44.73,0.04,96.0,576.58,3.91,40.35,0.55,0.79
21.590805,100,171.465667,0.64,0.0,21.59,0.22,78.0,576.58,2.85,35.15,0.29,0.79
27.45814,100,171.465667,0.64,0.0,27.46,0.18,82.0,579.08,3.05,35.13,0.29,0.79
19.75618,100,171.465667,0.64,0.0,19.76,0.26,74.0,456.07,2.26,33.11,0.4,0.79
12.721347,100,172.660231,0.63,2.0,12.72,0.28,72.0,578.26,1.75,37.2,0.3,0.51
7.2113976,100,172.660231,0.62,2.0,7.21,0.31,69.0,579.13,1.87,35.03,0.34,0.51
12.175935,100,172.660231,0.63,2.0,12.18,0.29,71.0,577.34,1.63,36.58,0.29,0.51
16.624918,100,172.660231,0.62,2.0,16.62,0.25,75.0,578.67,1.64,38.93,0.31,0.51
8.656145,100,172.660231,0.51,3.0,8.66,0.3,70.0,585.81,1.69,36.47,0.4,0.51
5.0160995,100,172.660231,0.61,2.0,5.02,0.33,67.0,568.03,1.4,35.0,0.39,0.51
9.728263,100,172.660231,0.56,0.0,9.73,0.29,71.0,583.04,1.72,36.8,0.39,0.51
7.060498,100,172.660231,0.57,0.0,7.06,0.32,68.0,578.61,1.66,35.66,0.36,0.51
53.53392,100,173.810513,0.52,3.0,53.53,0.01,99.0,527.94,2.95,37.95,0.56,0.46
52.26458,100,173.810513,0.59,1.0,52.26,0.02,98.0,535.86,3.24,36.68,0.48,0.46
49.959442,100,173.810513,0.56,1.0,49.96,0.03,97.0,520.91,2.7,38.35,0.61,0.46
51.184715,100,173.810513,0.56,1.0,51.18,0.02,98.0,517.76,2.61,38.84,0.62,0.46
51.137524,100,173.810513,0.58,1.0,51.14,0.02,98.0,528.88,3.0,37.62,0.53,0.46
51.093567,100,173.810513,0.58,1.0,51.09,0.02,98.0,529.52,3.0,37.65,0.54,0.46
51.22001,100,173.810513,0.58,1.0,51.22,0.03,97.0,526.81,2.93,37.57,0.52,0.46
51.87576,100,173.810513,0.52,3.0,51.88,0.02,98.0,530.21,3.04,37.65,0.52,0.46
43.866005,100,175.001354,0.5,2.0,43.87,0.03,97.0,587.95,2.45,37.0,0.67,0.57
53.337757,100,175.001354,0.57,2.0,53.34,0.02,98.0,467.07,2.47,37.09,0.65,0.57
45.13605,100,175.001354,0.49,2.0,45.14,0.03,97.0,582.06,2.37,37.34,0.68,0.57
44.54636,100,175.001354,0.5,2.0,44.55,0.03,97.0,585.39,2.47,36.98,0.65,0.57
44.419693,100,175.001354,0.47,2.0,44.42,0.02,98.0,636.54,3.0,34.93,0.59,0.57
45.189514,100,175.001354,0.49,2.0,45.19,0.03,97.0,577.86,2.33,37.43,0.68,0.57
46.56349,100,175.001354,0.47,2.0,46.56,0.02,98.0,617.78,2.78,36.21,0.59,0.57
44.3396,100,175.001354,0.49,2.0,44.34,0.03,97.0,589.59,2.52,37.44,0.7,0.57
55.588985,100,176.19321,0.58,1.0,55.59,0.0,100.0,538.65,2.2,42.45,0.51,0.55
60.754974,100,176.19321,0.64,1.0,60.75,0.0,100.0,432.83,2.14,44.28,0.59,0.55
54.692974,100,176.19321,0.53,0.0,54.69,0.0,100.0,551.41,2.0,44.06,0.53,0.55
55.234325,100,176.19321,0.54,0.0,55.23,0.0,100.0,550.06,2.0,43.96,0.51,0.55
59.706417,100,176.19321,0.59,0.0,59.71,0.0,100.0,433.05,2.0,44.92,0.63,0.55
56.01503,100,176.19321,0.58,1.0,56.02,0.0,100.0,542.79,2.06,43.48,0.49,0.54
55.32885,100,176.19321,0.54,0.0,55.33,0.0,100.0,546.68,2.0,43.72,0.5,0.54
55.187134,100,176.19321,0.58,1.0,55.19,0.0,100.0,542.79,2.06,43.38,0.52,0.54
21.77446,100,178.036781,0.63,0.0,21.77,0.25,75.0,478.76,2.56,36.09,0.34,0.46
11.142736,100,178.036781,0.63,0.0,11.14,0.31,69.0,493.44,2.57,33.87,0.35,0.46
18.161863,100,178.036781,0.7,3.0,18.16,0.29,71.0,372.14,2.61,34.39,0.33,0.46
14.942473,100,178.036781,0.6,1.0,14.94,0.31,69.0,373.77,2.83,34.61,0.36,0.46
14.159687,100,178.036781,0.63,0.0,14.16,0.29,71.0,502.47,2.52,35.48,0.32,0.46
28.399815,100,178.036781,0.71,2.0,28.4,0.21,79.0,450.54,2.9,35.83,0.33,0.46
21.426247,100,178.036781,0.62,1.0,21.43,0.28,72.0,356.18,2.67,36.73,0.27,0.46
23.123941,100,178.036781,0.61,1.0,23.12,0.26,74.0,371.51,3.03,36.29,0.34,0.46
23.225897,100,179.783773,0.62,1.0,23.23,0.23,77.0,457.38,1.9,34.04,0.5,0.84
30.685673,100,179.783773,0.63,1.0,30.69,0.19,81.0,458.56,1.79,34.86,0.47,0.84
33.634033,100,179.783773,0.61,2.0,33.63,0.17,83.0,456.94,1.77,36.01,0.53,0.84
19.275274,100,179.783773,0.64,2.0,19.28,0.26,74.0,456.67,2.11,32.09,0.42,0.84
26.2691,100,179.783773,0.63,2.0,26.27,0.22,78.0,457.97,2.21,33.22,0.44,0.84
26.403671,100,179.783773,0.63,1.0,26.4,0.22,78.0,457.98,1.74,34.47,0.44,0.84
20.732435,100,179.784839,0.67,1.0,20.73,0.27,73.0,393.89,1.99,32.7,0.46,0.84
26.733875,100,179.784839,0.63,2.0,26.73,0.21,79.0,459.95,1.77,33.68,0.46,0.84
39.970436,100,181.727825,0.66,1.0,39.97,0.22,78.0,382.56,1.38,32.02,0.25,0.71
39.557247,100,181.727825,0.73,0.0,39.56,0.22,78.0,387.98,1.32,33.46,0.23,0.71
49.75959,100,181.727825,0.72,0.0,49.76,0.15,85.0,377.28,1.41,34.84,0.32,0.71
32.018063,100,181.727825,0.62,1.0,32.02,0.26,74.0,381.43,1.34,31.33,0.34,0.71
24.134165,100,181.727825,0.62,0.0,24.13,0.27,73.0,482.29,1.1,32.88,0.39,0.71
28.4435,100,181.727825,0.72,3.0,28.44,0.27,73.0,450.76,1.26,32.99,0.17,0.71
41.036,100,181.727825,0.63,1.0,41.04,0.21,79.0,387.87,1.37,33.14,0.29,0.71
33.684704,100,181.727825,0.65,2.0,33.68,0.21,79.0,485.99,1.46,35.04,0.4,0.71
12.342849,100,183.015648,0.61,0.0,12.34,0.29,71.0,469.89,1.8,38.81,0.59,0.79
5.838636,100,183.015648,0.53,3.0,5.84,0.33,67.0,467.32,1.63,37.59,0.63,0.79
7.6230097,100,183.015648,0.6,0.0,7.62,0.32,68.0,472.76,1.81,37.09,0.61,0.79
9.065941,100,183.015648,0.6,0.0,9.07,0.31,69.0,467.05,1.61,38.28,0.64,0.79
8.701024,100,183.015648,0.54,3.0,8.7,0.31,69.0,469.59,1.78,37.92,0.61,0.79
16.128126,100,183.015648,0.61,0.0,16.13,0.27,73.0,471.97,1.95,39.09,0.58,0.79
13.9926,100,183.015648,0.61,0.0,13.99,0.28,72.0,475.9,1.96,38.99,0.57,0.79
10.975888,100,183.015648,0.6,0.0,10.98,0.3,70.0,470.06,1.81,38.13,0.62,0.79
59.592274,100,184.050928,0.62,1.0,59.59,0.0,100.0,418.16,6.12,31.1,0.37,0.54
64.16993,100,184.05183,0.64,2.0,64.17,0.0,100.0,362.9,5.92,31.61,0.36,0.54
59.24664,100,184.05183,0.6,3.0,59.25,0.0,100.0,418.51,4.68,39.78,0.59,0.54
60.68837,100,184.05183,0.62,1.0,60.69,0.0,100.0,422.68,6.0,31.52,0.37,0.54
51.81066,100,184.05183,0.53,3.0,51.81,0.0,100.0,507.22,4.88,39.62,0.62,0.54
59.555805,100,184.05183,0.62,1.0,59.56,0.0,100.0,428.52,5.84,32.82,0.39,0.54
57.428493,100,184.05183,0.6,1.0,57.43,0.0,100.0,437.12,5.64,34.54,0.47,0.54
64.923744,100,184.05183,0.63,3.0,64.92,0.0,100.0,359.64,6.04,31.65,0.38,0.54
51.326088,100,185.197432,0.55,3.0,51.33,0.05,95.0,506.22,2.0,38.57,0.39,0.42
53.12932,100,185.197432,0.63,3.0,53.13,0.05,95.0,432.89,2.0,38.51,0.55,0.42
55.07795,100,185.197432,0.64,0.0,55.08,0.05,95.0,413.91,2.0,39.03,0.5,0.42
54.299244,100,185.197432,0.63,3.0,54.3,0.05,95.0,411.7,2.0,38.9,0.54,0.42
54.981728,100,185.197432,0.63,3.0,54.98,0.05,95.0,414.13,2.0,39.01,0.52,0.42
55.427685,100,185.197432,0.63,3.0,55.43,0.05,95.0,410.61,2.0,38.99,0.52,0.42
50.89897,100,185.197432,0.64,2.0,50.9,0.05,95.0,469.25,2.0,38.16,0.52,0.42
53.385735,100,185.197432,0.63,0.0,53.39,0.05,95.0,434.93,2.0,39.29,0.57,0.42
-1.7543526,100,186.30233,0.51,3.0,-1.75,0.35,65.0,564.65,1.0,32.05,0.75,0.55
1.6859407,100,186.30233,0.52,3.0,1.69,0.33,67.0,549.63,1.31,31.91,0.72,0.55
-1.7543526,100,186.30233,0.51,3.0,-1.75,0.35,65.0,564.65,1.0,32.05,0.75,0.55
-1.7543526,100,186.30233,0.51,3.0,-1.75,0.35,65.0,564.65,1.0,32.05,0.75,0.55
-0.12252639,100,186.30233,0.51,3.0,-0.12,0.34,66.0,559.57,1.11,32.16,0.74,0.55
-1.7543526,100,186.30233,0.51,3.0,-1.75,0.35,65.0,564.65,1.0,32.05,0.75,0.55
-1.7543526,100,186.30233,0.51,3.0,-1.75,0.35,65.0,564.65,1.0,32.05,0.75,0.55
-1.7543526,100,186.30233,0.51,3.0,-1.75,0.35,65.0,564.65,1.0,32.05,0.75,0.55
14.707827,100,187.253381,0.59,2.0,14.71,0.28,72.0,475.97,1.56,37.64,0.57,0.46
10.450917,100,187.253381,0.43,0.0,10.45,0.31,69.0,458.25,2.36,34.26,0.61,0.46
1.7510324,100,187.253381,0.65,3.0,1.75,0.35,65.0,497.45,2.08,33.78,0.54,0.46
6.470005,100,187.253381,0.58,2.0,6.47,0.32,68.0,501.57,1.87,34.65,0.61,0.46
9.01039,100,187.253381,0.58,2.0,9.01,0.31,69.0,483.22,1.41,36.34,0.61,0.46
9.915811,100,187.253381,0.62,2.0,9.92,0.31,69.0,456.39,2.38,33.55,0.62,0.46
3.4944925,100,187.253381,0.58,2.0,3.49,0.34,66.0,487.6,1.62,35.13,0.63,0.46
9.5377245,100,187.253381,0.59,2.0,9.54,0.31,69.0,483.1,1.84,35.49,0.56,0.46
12.573704,100,188.382581,-1.0,2.0,12.57,0.28,72.0,472.16,1.38,31.68,0.69,0.4
11.280063,100,188.382581,-1.0,3.0,11.28,0.29,71.0,471.7,1.1,31.44,0.74,0.4
14.730599,100,188.382581,-1.0,3.0,14.73,0.27,73.0,467.16,1.27,32.0,0.68,0.4
17.02291,100,188.382581,0.49,1.0,17.02,0.26,74.0,463.04,1.31,31.97,0.64,0.4
11.108067,100,188.382581,-1.0,3.0,11.11,0.29,71.0,475.69,1.0,31.87,0.75,0.4
19.044594,100,188.382581,-1.0,3.0,19.04,0.25,75.0,459.06,1.4,31.68,0.61,0.4
13.804618,100,188.382581,-1.0,3.0,13.8,0.28,72.0,462.11,1.38,31.01,0.62,0.4
12.451205,100,188.382581,-1.0,2.0,12.45,0.29,71.0,466.92,1.28,31.37,0.69,0.4
13.195827,100,189.609252,0.63,3.0,13.2,0.3,70.0,465.52,2.44,31.95,0.38,0.42
9.546335,100,189.609252,0.63,1.0,9.55,0.31,69.0,481.85,2.74,27.28,0.56,0.42
-9.273279,100,189.609252,0.6,1.0,-9.27,0.43,57.0,445.05,1.51,27.98,0.67,0.42
23.024334,100,189.609252,0.56,3.0,23.02,0.22,78.0,496.74,2.05,35.56,0.58,0.42
22.568611,100,189.609252,0.66,1.0,22.57,0.19,81.0,528.71,5.44,24.83,0.57,0.42
11.092669,100,189.609252,0.55,1.0,11.09,0.29,71.0,550.29,1.55,34.08,0.51,0.42
-2.6529076,100,189.609252,0.62,1.0,-2.65,0.38,62.0,483.84,2.82,26.59,0.56,0.42
5.7572465,100,189.609252,0.62,3.0,5.76,0.34,66.0,507.74,2.0,30.91,0.45,0.42
50.003384,100,190.647086,0.56,2.0,50.0,0.0,100.0,613.48,2.94,41.63,0.51,0.42
49.610554,100,190.647086,0.44,0.0,49.61,0.0,100.0,621.11,3.18,40.63,0.49,0.42
47.528885,100,190.647086,0.56,2.0,47.53,0.01,99.0,630.0,3.09,40.94,0.5,0.42
47.961426,100,190.648082,0.56,2.0,47.96,0.01,99.0,626.27,3.11,40.75,0.5,0.42
56.34326,100,190.648082,0.64,2.0,56.34,0.01,99.0,491.76,3.25,40.27,0.47,0.42
48.075207,100,190.648082,0.55,2.0,48.08,0.0,100.0,635.18,3.16,41.04,0.54,0.42
46.132046,100,190.648082,0.55,2.0,46.13,0.01,99.0,642.12,3.25,40.4,0.56,0.42
47.791206,100,190.648082,0.56,2.0,47.79,0.01,99.0,625.57,3.17,40.31,0.5,0.41
39.96146,100,191.76945,0.47,3.0,39.96,0.08,92.0,614.49,1.92,38.87,0.58,0.37
32.308678,100,191.76945,-1.0,2.0,32.31,0.19,81.0,458.59,1.44,35.69,0.39,0.38
34.416363,100,191.76945,-1.0,2.0,34.42,0.17,83.0,463.58,1.36,37.06,0.46,0.38
32.968475,100,191.76945,-1.0,2.0,32.97,0.2,80.0,444.5,1.44,35.02,0.32,0.37
36.274082,100,191.76945,-1.0,2.0,36.27,0.15,85.0,493.97,1.59,37.27,0.45,0.37
26.498129,100,191.76945,-1.0,2.0,26.5,0.23,77.0,452.65,1.35,34.83,0.38,0.37
25.260721,100,191.76945,0.63,3.0,25.26,0.23,77.0,458.24,1.36,34.61,0.41,0.37
39.931095,100,191.76945,0.58,3.0,39.93,0.14,86.0,498.12,1.59,36.82,0.34,0.37
43.86043,100,193.504072,0.58,0.0,43.86,0.09,91.0,453.49,1.96,38.72,0.65,0.43
41.589195,100,193.504072,0.59,0.0,41.59,0.11,89.0,450.32,1.91,37.89,0.61,0.43
39.182564,100,193.504072,0.64,1.0,39.18,0.13,87.0,445.1,1.69,37.13,0.61,0.43
37.16404,100,193.504072,0.63,1.0,37.16,0.14,86.0,450.13,1.77,37.35,0.63,0.43
33.3681,100,193.504072,0.58,0.0,33.37,0.16,84.0,449.77,1.76,37.04,0.65,0.43
37.554596,100,193.504072,0.58,0.0,37.55,0.14,86.0,447.87,1.73,37.1,0.63,0.43
47.71648,100,193.504072,0.58,0.0,47.72,0.07,93.0,449.18,1.75,40.08,0.65,0.43
39.00793,100,193.504072,0.58,0.0,39.01,0.13,87.0,448.82,1.75,37.58,0.63,0.43
5.8605294,100,195.443988,0.6,0.0,5.86,0.34,66.0,471.61,1.11,30.89,0.56,0.73
