r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
41.165035,100,147.483213,0.76,2.0,41.17,0.18,82.0,343.04,2.74,35.78,0.23,0.46
41.613842,100,147.483213,0.84,2.0,41.61,0.21,79.0,335.4,2.1,35.22,0.05,0.45
42.862026,100,147.483213,0.8,2.0,42.86,0.19,81.0,341.43,2.48,35.95,0.12,0.46
26.398067,100,147.483213,0.69,0.0,26.4,0.28,72.0,349.21,2.21,32.14,0.25,0.46
12.651892,100,147.483213,0.76,1.0,12.65,0.36,64.0,268.28,1.7,28.54,0.38,0.46
30.55034,100,147.483213,0.81,0.0,30.55,0.27,73.0,302.21,2.27,33.48,0.09,0.46
45.37783,100,147.483213,0.78,1.0,45.38,0.17,83.0,391.23,2.45,37.36,0.14,0.46
27.6738,100,147.483213,0.68,0.0,27.67,0.26,74.0,365.84,2.42,32.47,0.31,0.46
13.736714,100,148.572633,0.7,1.0,13.74,0.32,68.0,355.92,1.66,38.36,0.58,0.48
15.9937935,100,148.573636,0.74,1.0,15.99,0.32,68.0,342.06,1.66,37.43,0.51,0.48
13.73179,100,148.573636,0.69,1.0,13.73,0.32,68.0,356.33,1.22,39.16,0.61,0.47
14.732597,100,148.573636,0.69,1.0,14.73,0.31,69.0,359.5,1.22,39.29,0.62,0.47
13.510682,100,148.573636,0.7,1.0,13.51,0.32,68.0,375.99,1.0,39.18,0.59,0.47
13.0912285,100,148.573636,0.71,1.0,13.09,0.32,68.0,372.74,1.66,37.38,0.56,0.47
14.687826,100,148.573636,0.69,1.0,14.69,0.31,69.0,351.89,1.43,39.21,0.63,0.47
13.32753,100,148.573636,0.71,1.0,13.33,0.32,68.0,361.81,1.66,37.39,0.55,0.47
56.340397,100,149.528517,0.64,2.0,56.34,0.03,97.0,426.29,5.13,32.79,0.46,0.42
34.611416,100,149.528517,0.63,2.0,34.61,0.13,87.0,486.27,6.25,27.51,0.51,0.42
60.4808,100,149.528517,0.65,0.0,60.48,0.0,100.0,431.6,4.89,34.07,0.47,0.42
57.322796,100,149.528517,0.64,0.0,57.32,0.02,98.0,410.45,5.73,31.71,0.48,0.42
58.295685,100,149.528517,0.62,2.0,58.3,0.0,100.0,419.88,5.25,33.67,0.53,0.42
56.242245,100,149.528517,0.62,0.0,56.24,0.02,98.0,424.99,5.17,33.08,0.54,0.42
55.238976,100,149.528517,0.63,2.0,55.24,0.02,98.0,406.73,5.89,31.54,0.5,0.42
58.713516,100,149.528517,0.63,0.0,58.71,0.01,99.0,425.15,5.0,33.53,0.52,0.42
49.146786,100,150.718183,0.72,3.0,49.15,0.1,90.0,430.52,3.96,28.63,0.34,0.44
59.88624,100,150.718183,0.64,0.0,59.89,0.0,100.0,458.77,5.1,25.86,0.44,0.44
64.98388,100,150.718183,0.69,3.0,64.98,0.03,97.0,357.6,2.45,34.0,0.42,0.44
60.78318,100,150.718183,0.7,0.0,60.78,0.04,96.0,382.58,3.53,30.68,0.39,0.44
46.904602,100,150.718183,0.72,3.0,46.9,0.12,88.0,417.64,3.94,27.74,0.29,0.44
60.7173,100,150.718183,0.7,0.0,60.72,0.04,96.0,422.57,2.57,33.98,0.41,0.44
55.992783,100,150.718183,0.69,0.0,55.99,0.06,94.0,417.21,2.44,33.21,0.44,0.44
48.732174,100,150.718183,0.68,3.0,48.73,0.09,91.0,419.6,2.58,32.47,0.44,0.44
54.71348,100,151.946321,0.62,0.0,54.71,0.02,98.0,423.5,3.55,35.53,0.62,0.52
62.83568,100,151.947266,0.72,0.0,62.84,0.01,99.0,308.17,4.44,31.43,0.54,0.52
56.321674,100,151.947266,0.6,0.0,56.32,0.01,99.0,429.9,2.95,36.28,0.68,0.52
63.570595,100,151.947266,0.75,0.0,63.57,0.01,99.0,327.92,5.35,27.98,0.46,0.52
59.850018,100,151.947266,0.63,0.0,59.85,0.0,100.0,431.85,4.26,33.53,0.57,0.52
57.3807,100,151.947266,0.63,0.0,57.38,0.01,99.0,431.75,4.65,33.43,0.58,0.52
62.298515,100,151.947266,0.53,1.0,62.3,0.01,99.0,319.69,4.65,30.52,0.53,0.52
62.103523,100,151.947266,0.54,1.0,62.1,0.01,99.0,319.23,4.89,29.47,0.49,0.52
62.28615,100,152.878752,0.67,2.0,62.29,0.01,99.0,359.95,4.73,34.87,0.4,0.44
62.685665,100,152.878752,0.68,2.0,62.69,0.01,99.0,366.5,4.83,34.05,0.37,0.44
63.0339,100,152.879877,0.64,2.0,63.03,0.01,99.0,379.04,3.7,37.67,0.51,0.44
60.718014,100,152.879877,0.64,2.0,60.72,0.01,99.0,379.88,3.7,37.22,0.5,0.44
61.065117,100,152.879877,0.62,2.0,61.07,0.01,99.0,387.02,3.11,39.01,0.56,0.44
61.827805,100,152.879877,0.64,2.0,61.83,0.01,99.0,371.65,3.6,37.73,0.51,0.44
65.79637,100,152.879877,0.46,3.0,65.8,0.0,100.0,360.7,5.24,32.84,0.32,0.44
59.864414,100,152.879877,0.66,2.0,59.86,0.01,99.0,377.26,4.63,35.12,0.42,0.44
36.28787,100,154.738026,0.77,3.0,36.29,0.2,80.0,326.51,3.4,38.59,0.31,0.37
45.69371,100,154.738026,0.71,0.0,45.69,0.16,84.0,326.02,2.96,41.36,0.29,0.37
25.974953,100,154.738026,0.69,0.0,25.97,0.26,74.0,380.15,2.74,37.51,0.35,0.37
29.306896,100,154.738026,0.64,1.0,29.31,0.24,76.0,382.28,3.05,38.03,0.29,0.37
39.786633,100,154.738026,0.63,0.0,39.79,0.17,83.0,342.16,3.24,41.67,0.42,0.37
27.516823,100,154.738026,0.65,1.0,27.52,0.25,75.0,328.98,2.76,37.69,0.36,0.37
16.499826,100,154.738026,0.61,1.0,16.5,0.31,69.0,380.4,2.39,36.43,0.39,0.37
21.814983,100,154.738026,0.62,1.0,21.81,0.28,72.0,384.1,2.5,38.34,0.35,0.37
62.481575,100,156.576863,0.7,3.0,62.48,0.1,90.0,392.71,1.81,37.83,0.39,0.9
79.06954,100,156.576863,0.82,3.0,79.07,0.06,94.0,325.28,1.8,38.37,0.08,0.9
75.231865,100,156.576863,0.79,2.0,75.23,0.08,92.0,339.16,1.85,37.84,0.11,0.9
72.18269,100,156.576863,0.78,2.0,72.18,0.09,91.0,341.06,1.85,37.61,0.14,0.9
56.369743,100,156.576863,0.77,0.0,56.37,0.16,84.0,399.84,1.76,36.72,0.24,0.9
79.1484,100,156.576863,0.83,2.0,79.15,0.07,93.0,302.19,1.77,38.3,0.11,0.9
78.15778,100,156.576863,0.81,3.0,78.16,0.07,93.0,326.33,1.83,38.3,0.13,0.9
76.475235,100,156.576863,0.76,2.0,76.48,0.06,94.0,334.55,1.86,38.53,0.2,0.9
53.9764,100,158.488523,0.58,0.0,53.98,0.09,91.0,334.48,3.73,29.07,0.25,0.74
63.313034,100,158.488523,0.6,0.0,63.31,0.05,95.0,336.91,4.02,29.66,0.17,0.74
56.21024,100,158.488523,0.57,0.0,56.21,0.09,91.0,321.22,3.71,29.02,0.29,0.74
41.976357,100,158.488523,0.59,0.0,41.98,0.17,83.0,380.53,3.31,28.24,0.22,0.74
44.667206,100,158.488523,0.72,1.0,44.67,0.15,85.0,374.95,3.11,27.98,0.27,0.74
37.44902,100,158.488523,0.71,1.0,37.45,0.18,82.0,373.3,3.5,27.5,0.3,0.74
48.060616,100,158.488523,0.58,0.0,48.06,0.13,87.0,372.28,3.21,29.66,0.26,0.74
59.48874,100,158.488523,0.59,0.0,59.49,0.07,93.0,329.89,4.08,29.87,0.21,0.74
53.261227,100,160.509174,0.79,1.0,53.26,0.14,86.0,271.89,2.49,31.18,0.25,0.81
52.59547,100,160.509174,0.79,3.0,52.6,0.13,87.0,330.05,2.31,31.89,0.33,0.81
49.873295,100,160.510187,0.81,3.0,49.87,0.14,86.0,324.85,2.57,31.22,0.26,0.81
49.78834,100,160.510187,0.79,3.0,49.79,0.13,87.0,326.01,2.34,31.52,0.33,0.81
62.302227,100,160.510187,0.82,3.0,62.3,0.09,91.0,267.71,2.44,32.06,0.24,0.81
54.396282,100,160.510187,0.79,1.0,54.4,0.13,87.0,271.93,2.47,31.21,0.27,0.81
47.961407,100,160.510187,0.76,2.0,47.96,0.16,84.0,268.19,2.29,30.77,0.31,0.81
57.83631,100,160.510187,0.84,3.0,57.84,0.11,89.0,310.87,3.11,31.66,0.15,0.81
3.2382338,100,161.47207,0.68,2.0,3.24,0.38,62.0,389.85,1.0,31.65,0.62,0.56
2.6018302,100,161.47207,0.68,2.0,2.6,0.38,62.0,384.24,1.48,31.15,0.62,0.56
3.1359384,100,161.47207,0.68,2.0,3.14,0.38,62.0,384.76,1.0,31.66,0.64,0.56
3.159835,100,161.47207,0.69,2.0,3.16,0.38,62.0,371.27,1.73,30.36,0.58,0.56
4.8685026,100,161.47207,0.69,2.0,4.87,0.37,63.0,393.63,1.24,31.37,0.6,0.56
3.1379473,100,161.47207,0.68,2.0,3.14,0.38,62.0,384.76,1.0,31.66,0.64,0.56
2.592416,100,161.47207,0.67,2.0,2.59,0.38,62.0,384.76,1.0,31.66,0.65,0.56
2.1801386,100,161.47207,0.68,2.0,2.18,0.38,62.0,391.02,1.48,31.13,0.62,0.56
40.367176,100,162.650295,0.67,0.0,40.37,0.06,94.0,512.56,10.04,21.49,0.24,0.41
37.82499,100,162.651667,0.4,1.0,37.82,0.09,91.0,550.19,6.66,29.51,0.32,0.41
55.046818,100,162.651667,0.66,0.0,55.05,0.05,95.0,365.46,2.51,35.5,0.65,0.41
31.618681,100,162.651667,0.41,2.0,31.62,0.13,87.0,535.23,7.63,26.27,0.34,0.41
55.299713,100,162.651667,0.66,0.0,55.3,0.05,95.0,368.62,2.67,35.02,0.63,0.41
44.753624,100,162.651667,0.45,1.0,44.75,0.04,96.0,508.7,10.33,21.9,0.2,0.41
28.135265,100,162.651667,0.46,1.0,28.14,0.16,84.0,551.69,8.48,24.71,0.14,0.41
55.119892,100,162.651667,0.65,0.0,55.12,0.05,95.0,363.0,2.48,35.51,0.66,0.41
16.937756,100,164.562075,0.59,1.0,16.94,0.33,67.0,351.73,2.78,30.62,0.18,0.61
17.48237,100,164.562075,0.59,0.0,17.48,0.33,67.0,342.24,2.78,30.71,0.21,0.61
21.34942,100,164.562075,0.76,2.0,21.35,0.31,69.0,294.05,2.32,33.66,0.4,0.61
16.259594,100,164.562075,0.59,0.0,16.26,0.33,67.0,348.83,2.67,31.28,0.21,0.61
18.41666,100,164.562075,0.6,0.0,18.42,0.33,67.0,337.26,2.78,29.41,0.18,0.61
17.120312,100,164.562075,0.58,1.0,17.12,0.33,67.0,342.05,2.78,30.39,0.21,0.61
22.68323,100,164.562075,0.79,2.0,22.68,0.3,70.0,294.07,2.4,32.75,0.31,0.61
17.897993,100,164.562075,0.57,1.0,17.9,0.32,68.0,347.5,2.85,31.17,0.25,0.61
60.109447,100,166.290851,0.75,0.0,60.11,0.04,96.0,375.11,3.9,34.94,0.4,0.71
58.757343,100,166.290851,0.73,0.0,58.76,0.04,96.0,387.36,3.77,35.02,0.42,0.71
62.055573,100,166.290851,0.75,0.0,62.06,0.03,97.0,390.91,3.75,35.18,0.39,0.71
58.571743,100,166.290851,0.74,0.0,58.57,0.05,95.0,374.68,3.73,34.48,0.4,0.71
61.513664,100,166.290851,0.76,0.0,61.51,0.03,97.0,378.76,4.14,33.69,0.35,0.71
58.505238,100,166.290851,0.72,0.0,58.51,0.05,95.0,364.53,3.58,33.61,0.46,0.71
57.129635,100,166.290851,0.71,0.0,57.13,0.05,95.0,370.11,3.28,34.75,0.5,0.71
57.532757,100,166.290851,0.72,0.0,57.53,0.05,95.0,367.46,3.6,34.11,0.47,0.71
44.85817,100,168.018243,0.67,3.0,44.86,0.13,87.0,447.94,3.28,36.16,0.33,0.86
13.799511,100,168.018243,0.78,0.0,13.8,0.32,68.0,424.86,2.54,29.77,0.31,0.86
18.440117,100,168.018243,0.77,0.0,18.44,0.3,70.0,421.79,2.54,31.05,0.32,0.86
16.175175,100,168.018243,0.78,0.0,16.18,0.31,69.0,426.29,2.83,29.19,0.28,0.86
51.190834,100,168.018243,0.67,3.0,51.19,0.09,91.0,447.1,3.14,37.62,0.32,0.86
10.488239,100,168.018243,0.77,0.0,10.49,0.34,66.0,422.69,2.41,29.91,0.33,0.86
47.834297,100,168.018243,0.72,0.0,47.83,0.12,88.0,451.03,3.32,36.36,0.3,0.86
52.277496,100,168.018243,0.7,0.0,52.28,0.08,92.0,447.19,3.02,37.63,0.36,0.86
14.506901,100,170.013389,0.68,2.0,14.51,0.3,70.0,534.76,3.06,30.64,0.38,0.82
10.059896,100,170.013389,0.59,3.0,10.06,0.35,65.0,429.17,1.92,33.78,0.47,0.82
9.850659,100,170.013389,0.59,3.0,9.85,0.35,65.0,427.37,1.65,34.46,0.48,0.82
13.602057,100,170.013389,0.69,0.0,13.6,0.33,67.0,423.52,1.67,35.38,0.47,0.82
8.166339,100,170.013389,0.59,3.0,8.17,0.36,64.0,423.29,1.61,33.77,0.49,0.82
7.9128256,100,170.013389,0.59,3.0,7.91,0.36,64.0,425.9,1.7,33.69,0.48,0.82
9.272729,100,170.014434,0.6,3.0,9.27,0.36,64.0,438.66,1.61,33.23,0.3,0.82
8.638543,100,170.014434,0.69,0.0,8.64,0.36,64.0,419.79,1.8,33.07,0.45,0.82
57.16095,100,170.977304,0.57,0.0,57.16,0.0,100.0,521.85,6.22,25.21,0.35,0.84
62.58648,100,170.978382,0.66,0.0,62.59,0.01,99.0,441.71,4.32,32.58,0.37,0.84
63.192917,100,170.978382,0.64,0.0,63.19,0.01,99.0,455.28,4.77,31.25,0.33,0.84
60.46849,100,170.978382,0.62,0.0,60.47,0.01,99.0,436.21,4.0,33.5,0.51,0.84
62.87755,100,170.978382,0.66,0.0,62.88,0.01,99.0,441.33,4.28,32.89,0.36,0.84
56.716434,100,170.978382,0.58,0.0,56.72,0.0,100.0,525.09,6.2,25.51,0.35,0.84
55.09893,100,170.978382,0.55,0.0,55.1,0.0,100.0,512.43,6.32,24.29,0.42,0.84
61.71863,100,170.978382,0.65,0.0,61.72,0.01,99.0,438.85,4.18,33.01,0.4,0.84
57.584663,100,172.198797,0.6,0.0,57.58,0.0,100.0,425.06,4.2,35.3,0.62,0.38
58.171886,100,172.198797,0.6,0.0,58.17,0.0,100.0,430.44,3.72,36.22,0.65,0.38
58.217224,100,172.198797,0.61,0.0,58.22,0.0,100.0,428.16,4.16,35.42,0.62,0.38
58.812576,100,172.198797,0.6,0.0,58.81,0.0,100.0,429.27,3.96,35.98,0.63,0.38
60.716335,100,172.198797,0.64,0.0,60.72,0.0,100.0,426.13,4.38,33.58,0.52,0.38
59.118748,100,172.198797,0.6,0.0,59.12,0.0,100.0,407.58,3.82,36.02,0.63,0.38
58.328262,100,172.198797,0.6,0.0,58.33,0.0,100.0,429.85,3.84,35.77,0.64,0.38
60.19366,100,172.198797,0.6,0.0,60.19,0.0,100.0,413.6,3.78,36.21,0.62,0.38
67.234314,100,173.254549,0.68,2.0,67.23,0.0,100.0,404.1,4.22,35.45,0.28,0.58
64.99569,100,173.254549,0.68,1.0,65.0,0.0,100.0,419.07,3.2,40.71,0.48,0.58
66.63691,100,173.254549,0.67,2.0,66.64,0.0,100.0,399.06,4.28,35.39,0.33,0.58
66.04122,100,173.254549,0.71,1.0,66.04,0.0,100.0,399.35,3.78,37.75,0.4,0.58
65.42602,100,173.254549,0.6,2.0,65.43,0.0,100.0,410.08,3.68,38.73,0.41,0.58
65.64314,100,173.254549,0.71,1.0,65.64,0.0,100.0,408.59,3.94,36.94,0.37,0.58
67.987885,100,173.254549,0.68,2.0,67.99,0.0,100.0,406.64,4.16,35.7,0.29,0.58
65.10517,100,173.254549,0.61,2.0,65.11,0.0,100.0,393.77,3.42,38.45,0.42,0.58
35.584133,100,175.002349,0.73,1.0,35.58,0.23,77.0,323.85,3.03,36.89,0.08,0.42
41.796333,100,175.002349,0.67,0.0,41.8,0.17,83.0,391.17,3.1,38.05,0.3,0.42
42.092815,100,175.002349,0.79,3.0,42.09,0.2,80.0,319.57,3.02,36.49,0.07,0.42
35.196533,100,175.002349,0.69,0.0,35.2,0.22,78.0,368.27,2.92,35.71,0.21,0.42
27.880074,100,175.002349,0.7,0.0,27.88,0.26,74.0,350.38,2.86,34.57,0.2,0.42
30.58598,100,175.002349,0.7,0.0,30.59,0.24,76.0,340.96,2.93,35.11,0.23,0.42
33.390697,100,175.002349,0.72,1.0,33.39,0.24,76.0,321.75,2.97,37.58,0.09,0.42
37.079784,100,175.003348,0.64,1.0,37.08,0.21,79.0,366.72,2.86,36.31,0.21,0.42
31.25967,100,176.721673,0.7,1.0,31.26,0.21,79.0,399.88,2.52,33.38,0.43,0.83
42.979805,100,176.721673,0.73,1.0,42.98,0.16,84.0,408.5,2.62,33.96,0.34,0.83
40.788883,100,176.721673,0.65,2.0,40.79,0.14,86.0,455.94,1.88,37.12,0.55,0.83
28.70552,100,176.721673,0.75,1.0,28.71,0.25,75.0,413.67,2.92,31.35,0.27,0.83
45.027817,100,176.721673,0.7,1.0,45.03,0.13,87.0,451.92,3.03,32.58,0.33,0.83
49.05333,100,176.721673,0.68,1.0,49.05,0.1,90.0,452.52,2.58,35.17,0.42,0.83
30.17085,100,176.721673,0.7,1.0,30.17,0.23,77.0,401.34,2.53,32.47,0.42,0.83
35.622097,100,176.721673,0.73,2.0,35.62,0.21,79.0,408.25,2.51,32.43,0.35,0.83
50.954548,100,177.879021,0.75,1.0,50.95,0.18,82.0,393.52,1.4,32.74,0.19,0.76
63.281464,100,177.879021,0.66,0.0,63.28,0.06,94.0,386.61,1.66,35.88,0.45,0.76
56.250374,100,177.879021,0.71,3.0,56.25,0.12,88.0,381.73,1.48,34.91,0.29,0.76
58.26761,100,177.879021,0.64,1.0,58.27,0.11,89.0,393.87,1.57,34.69,0.36,0.76
56.097443,100,177.879021,0.68,0.0,56.1,0.12,88.0,387.43,1.57,34.63,0.4,0.76
55.980846,100,177.879021,0.72,3.0,55.98,0.12,88.0,397.19,1.53,35.45,0.33,0.76
60.534405,100,177.879021,0.61,1.0,60.53,0.08,92.0,387.31,1.68,35.45,0.44,0.76
58.590225,100,177.879021,0.71,0.0,58.59,0.11,89.0,392.41,1.56,35.55,0.35,0.76
7.6884704,100,179.090269,0.65,0.0,7.69,0.33,67.0,492.8,2.37,36.44,0.55,0.44
4.7990775,100,179.090269,0.58,3.0,4.8,0.35,65.0,484.88,2.2,35.97,0.55,0.44
6.107717,100,179.091267,0.64,0.0,6.11,0.34,66.0,488.9,2.12,36.2,0.58,0.44
6.37804,100,179.091267,0.65,0.0,6.38,0.34,66.0,498.43,2.32,36.15,0.56,0.44
8.061039,100,179.091267,0.57,3.0,8.06,0.33,67.0,487.79,2.22,36.89,0.57,0.44
6.7102747,100,179.091267,0.65,0.0,6.71,0.34,66.0,487.14,2.2,36.46,0.55,0.44
12.465448,100,179.091267,0.66,0.0,12.47,0.3,70.0,497.24,2.33,37.65,0.53,0.44
8.3102865,100,179.091267,0.65,0.0,8.31,0.33,67.0,483.0,2.12,36.96,0.57,0.44
62.774105,100,180.81553,0.63,1.0,62.77,0.01,99.0,334.01,5.9,32.91,0.4,0.56
62.57154,100,180.81553,0.62,2.0,62.57,0.0,100.0,365.63,6.08,33.46,0.39,0.56
59.724854,100,180.81553,0.65,3.0,59.72,0.0,100.0,439.35,6.52,35.6,0.37,0.56
63.50197,100,180.81553,0.64,3.0,63.5,0.0,100.0,369.24,5.8,33.93,0.43,0.56
56.513966,100,180.81553,0.62,3.0,56.51,0.0,100.0,448.67,6.04,37.52,0.47,0.57
62.504555,100,180.81553,0.63,1.0,62.5,0.0,100.0,361.32,6.2,33.46,0.4,0.57
62.38987,100,180.81553,0.62,1.0,62.39,0.0,100.0,369.29,5.76,34.31,0.44,0.57
64.22767,100,180.81553,0.65,3.0,64.23,0.0,100.0,361.37,6.16,33.41,0.4,0.57
60.413048,100,182.961143,0.73,0.0,60.41,0.03,97.0,394.68,4.31,35.02,0.27,0.78
58.142197,100,182.961143,0.72,0.0,58.14,0.05,95.0,403.09,2.59,38.29,0.33,0.78
56.668236,100,182.961143,0.71,0.0,56.67,0.05,95.0,410.36,2.74,38.48,0.38,0.78
58.899025,100,182.961143,0.77,2.0,58.9,0.05,95.0,394.99,2.44,38.51,0.32,0.78
58.087696,100,182.961143,0.7,3.0,58.09,0.05,95.0,398.68,2.59,38.5,0.36,0.78
58.76054,100,182.961143,0.78,2.0,58.76,0.05,95.0,396.71,2.88,38.14,0.29,0.78
51.426445,100,182.961143,0.61,2.0,51.43,0.05,95.0,433.57,2.0,37.96,0.68,0.78
57.724625,100,182.961143,0.67,0.0,57.72,0.05,95.0,368.52,2.0,39.04,0.5,0.78
34.057106,100,185.136683,0.67,3.0,34.06,0.18,82.0,360.9,4.22,29.58,0.51,0.92
25.09314,100,185.136683,0.66,3.0,25.09,0.24,76.0,341.72,3.5,30.38,0.58,0.92
29.8146,100,185.136683,0.68,3.0,29.81,0.21,79.0,337.58,3.96,29.45,0.52,0.92
51.92362,100,185.136683,0.52,1.0,51.92,0.07,93.0,354.82,9.22,20.52,0.19,0.92
22.935774,100,185.137725,0.71,3.0,22.94,0.27,73.0,261.77,3.08,29.62,0.59,0.92
57.24775,100,185.137725,0.51,1.0,57.25,0.02,98.0,340.4,10.09,20.08,0.23,0.92
29.029615,100,185.137725,0.68,3.0,29.03,0.22,78.0,338.73,3.91,29.73,0.54,0.92
29.462347,100,185.137725,0.69,3.0,29.46,0.22,78.0,351.35,4.24,29.32,0.49,0.92
46.711826,100,186.762417,0.69,3.0,46.71,0.12,88.0,363.52,1.93,39.96,0.55,0.84
41.301308,100,186.762417,0.69,3.0,41.3,0.15,85.0,366.02,2.12,38.28,0.55,0.84
42.651047,100,186.762417,0.69,3.0,42.65,0.15,85.0,365.77,2.02,39.66,0.54,0.84
45.776566,100,186.762417,0.66,2.0,45.78,0.13,87.0,361.22,1.95,39.72,0.56,0.84
42.52121,100,186.762417,0.67,2.0,42.52,0.15,85.0,366.78,1.82,39.6,0.53,0.84
35.442474,100,186.762417,0.68,2.0,35.44,0.19,81.0,376.07,1.77,38.71,0.49,0.84
43.63095,100,186.762417,0.71,3.0,43.63,0.14,86.0,370.81,1.88,39.17,0.5,0.84
43.350666,100,186.762417,0.72,3.0,43.35,0.15,85.0,372.84,2.22,38.58,0.46,0.84
29.560486,100,188.708529,-1.0,2.0,29.56,0.25,75.0,374.57,2.16,29.63,0.32,0.71
45.934917,100,188.708529,-1.0,3.0,45.93,0.16,84.0,371.55,2.76,33.45,0.25,0.72
51.71514,100,188.708529,-1.0,3.0,51.72,0.13,87.0,371.29,3.24,33.92,0.26,0.72
52.81708,100,188.708529,0.61,1.0,52.82,0.12,88.0,383.51,2.95,34.8,0.28,0.72
29.016533,100,188.708529,-1.0,3.0,29.02,0.24,76.0,369.43,1.88,31.47,0.44,0.72
45.865204,100,188.708529,0.73,0.0,45.87,0.15,85.0,379.88,2.89,33.69,0.26,0.71
48.191303,100,188.708529,0.6,1.0,48.19,0.14,86.0,370.98,2.78,34.41,0.31,0.71
31.760387,100,188.708529,-1.0,2.0,31.76,0.24,76.0,364.62,1.84,30.87,0.32,0.72
49.91297,100,190.708764,0.69,1.0,49.91,0.09,91.0,346.68,3.76,36.06,0.44,0.74
53.22413,100,190.709759,0.71,1.0,53.22,0.08,92.0,347.61,3.59,35.2,0.39,0.74
28.09317,100,190.709759,0.5,2.0,28.09,0.24,76.0,348.08,2.58,33.32,0.43,0.75
35.82483,100,190.709759,0.75,1.0,35.82,0.2,80.0,330.42,3.25,32.89,0.33,0.75
41.53388,100,190.709759,0.52,2.0,41.53,0.16,84.0,341.85,2.96,35.41,0.39,0.75
26.904018,100,190.709759,0.65,1.0,26.9,0.22,78.0,468.58,2.05,35.71,0.53,0.75
33.94452,100,190.709759,0.53,2.0,33.94,0.21,79.0,331.56,3.43,33.25,0.35,0.75
22.59646,100,190.709759,0.76,1.0,22.6,0.27,73.0,347.06,2.89,32.72,0.36,0.75
65.63734,100,192.397872,0.7,2.0,65.64,0.0,100.0,402.26,3.94,39.45,0.37,0.83
63.900005,100,192.397872,0.67,2.0,63.9,0.01,99.0,410.62,3.17,40.61,0.5,0.83
64.37981,100,192.397872,0.7,2.0,64.38,0.01,99.0,394.01,4.26,38.07,0.37,0.83
67.633606,100,192.397872,0.74,2.0,67.63,0.01,99.0,401.4,4.44,37.1,0.26,0.83
61.466614,100,192.397872,0.68,2.0,61.47,0.01,99.0,412.03,4.04,37.73,0.46,0.83
67.38989,100,192.397872,0.74,2.0,67.39,0.0,100.0,398.48,4.48,37.55,0.26,0.83
64.41343,100,192.397872,0.6,1.0,64.41,0.0,100.0,413.36,4.24,36.86,0.42,0.83
65.981064,100,192.397872,0.73,2.0,65.98,0.01,99.0,399.21,4.3,38.04,0.29,0.83
27.936583,100,193.338534,-1.0,1.0,27.94,0.26,74.0,436.46,1.77,31.08,0.27,0.64
37.097145,100,193.338534,-1.0,2.0,37.1,0.21,79.0,391.54,2.15,34.73,0.28,0.64
22.92806,100,193.338534,-1.0,2.0,22.93,0.28,72.0,434.86,1.43,31.29,0.39,0.64
30.552023,100,193.338534,0.63,0.0,30.55,0.23,77.0,427.11,2.05,29.93,0.25,0.64
24.66508,100,193.338534,-1.0,1.0,24.67,0.28,72.0,433.44,2.04,29.65,0.18,0.64
25.699059,100,193.338534,-1.0,1.0,25.7,0.26,74.0,428.85,1.92,30.33,0.32,0.64
33.945545,100,193.338534,-1.0,1.0,33.95,0.23,77.0,403.66,1.84,32.14,0.24,0.64
24.819988,100,193.338534,-1.0,1.0,24.82,0.26,74.0,441.49,1.64,30.88,0.35,0.64
56.13604,100,194.358598,0.63,0.0,56.14,0.01,99.0,474.86,3.37,38.46,0.56,0.38
31.246504,100,194.358598,0.74,1.0,31.25,0.22,78.0,388.19,3.65,28.8,0.33,0.38
24.070593,100,194.358598,0.73,1.0,24.07,0.26,74.0,387.85,3.35,27.91,0.37,0.38
35.31312,100,194.358598,0.74,1.0,35.31,0.19,81.0,392.37,3.22,30.32,0.35,0.38
58.39657,100,194.358598,0.62,0.0,58.4,0.01,99.0,482.25,2.99,38.4,0.57,0.38
27.53166,100,194.358598,0.73,1.0,27.53,0.24,76.0,394.1,2.99,30.02,0.36,0.38
39.925964,100,194.358598,0.75,1.0,39.93,0.17,83.0,399.33,3.07,31.82,0.31,0.38
32.32358,100,194.358598,0.64,2.0,32.32,0.21,79.0,395.42,3.14,30.6,0.3,0.38
22.830513,100,196.370974,0.72,0.0,22.83,0.27,73.0,449.6,3.22,28.81,0.3,0.41
27.608446,100,196.370974,0.73,0.0,27.61,0.22,78.0,480.11,4.01,27.15,0.27,0.41
27.707415,100,196.370974,0.61,2.0,27.71,0.23,77.0,443.8,3.65,28.84,0.31,0.41
15.517684,100,196.370974,0.69,3.0,15.52,0.3,70.0,423.4,1.7,31.31,0.48,0.41
15.24466,100,196.370974,0.6,2.0,15.24,0.32,68.0,423.44,2.15,29.61,0.35,0.41
34.84139,100,196.370974,0.59,2.0,34.84,0.18,82.0,436.49,4.24,28.61,0.39,0.41
16.421358,100,196.370974,0.71,3.0,16.42,0.31,69.0,422.16,2.01,30.39,0.41,0.41
34.608994,100,196.370974,0.59,2.0,34.61,0.18,82.0,436.31,4.33,28.97,0.38,0.41
38.177086,100,197.451204,0.72,0.0,38.18,0.21,79.0,378.16,1.3,31.36,0.31,1.04
39.802525,100,197.451204,0.77,3.0,39.8,0.2,80.0,337.22,1.38,32.15,0.31,1.04
49.861313,100,197.452204,0.82,3.0,49.86,0.16,84.0,335.81,1.5,33.85,0.14,1.04
