40,-17.69,0.49,51.0,274.2,11.15,12.72,0.46,0.79

40,-16.46,0.48,52.0,280.91,11.58,12.63,0.49,0.7940,-9.42,0.46,54.0,269.24,10.99,13.61,0.43,0.79
41,3.72,0.36,64.0,222.33,12.57,8.89,0.52,0.7

441,-23.13,0.51,49.0,234.23,13.45,8.05,0.6,0.7
41,-25.98,0.53,47.0,243.04,13.91,8.21,0.62,0.7
42,-9.56,0.47,53.0,297.53,7.34,19.25,0.26,1.01442,-12.14,0.47,53.0,300.16,7.49,17.97,0.35,1.01
43,27.45,0.22,78.0,264.53,1.59,39.52,0.55,0.45
43,40.98,0.15,85.0,257.73,1.45,37.11,0.49,0.45
44,40.73,0.14,86.0,387.66,2.88,37.98,0.27,0.87
44,51.33,0.03,97.0,217.35,2.19,41.17,0.65,0.87
45,40.61,0.07,93.0,287.72,4.64,36.22,0.67,0.94
45,52.18,0.02,98.0,310.34,3.92,37.93,0.58,0.94
45,37.7,0.18,82.0,287.12,2.33,36.63,0.36,0.94
45,49.42,0.03,97.0,318.03,3.78,39.09,0.59,0.94
45,33.85,0.11,89.0,295.56,4.62,37.46,0.69,0.93
46,12.2,0.3,70.0,397.56,2.96,25.27,0.4,0.85

46,19.33,0.27,73.0,449.51,4.99,21.86,0.32,0.85
46,-3.59,0.36,64.0,486.59,2.6,27.05,0.34,0.85
46,9.9,0.31,69.0,445.16,3.41,24.64,0.32,0.85
46,20.45,0.26,74.0,449.87,4.09,23.8,0.17,0.85
47,43.89,0.12,88.0,323.94,3.85,36.91,0.39,0.88
47,46.67,0.16,84.0,284.25,4.28,31.42,0.26,0.88
7,55.77,0.13,87.0,259.96,4.27,32.94,0.13,0.88
47,34.87,0.18,82.0,312.12,3.86,35.4,0.24,0.88

48,61.62,0.03,97.0,248.7,2.93,37.83,0.45,0.73

48,57.02,0.03,97.0,341.28,5.38,34.78,0.4,0.73
48,64.07,0.03,97.0,253.0,2.99,37.41,0.45,0.73
48,56.08,0.03,97.0,329.67,4.6,34.53,0.41,0.73
48,52.79,0.03,97.0,352.25,4.87,34.9,0.46,0.73
48,55.08,0.03,97.0,337.03,4.74,35.23,0.46,0.73
49,38.67,0.13,87.0,322.11,3.72,35.49,0.45,0.73
49,48.29,0.05,95.0,337.54,5.19,35.0,0.52,0.73
49,46.47,0.06,94.0,329.99,6.11,33.48,0.55,0.73
50,42.31,0.11,89.0,351.71,7.6,24.87,0.4,0.71

50,40.27,0.11,89.0,339.72,6.06,25.45,0.46,0.71
50,39.92,0.13,87.0,313.99,5.24,25.25,0.45,0.71
51,58.38,0.06,94.0,256.51,8.38,23.61,0.27,0.825151,55.89,0.02,98.0,341.93,8.23,27.54,0.4,0.82

51,55.74,0.02,98.0,337.33,8.12,26.64,0.41,0.82
52,65.19,0.0,100.0,341.91,6.64,32.28,0.31,0.77
52,61.25,0.0,100.0,340.87,6.04,33.5,0.39,0.77
52,65.91,0.0,100.0,344.0,6.4,33.54,0.36,0.77
53,35.89,0.18,82.0,312.45,10.83,19.01,0.29,0.9953,44.08,0.09,91.0,335.41,15.45,11.85,0.49,0.98
54,33.94,0.19,81.0,296.95,6.53,30.03,0.4,0.76

54,43.36,0.12,88.0,315.48,5.9,32.97,0.35,0.76

54,39.56,0.2,80.0,222.17,3.96,35.56,0.37,0.76
55,46.8,0.04,96.0,300.02,8.85,19.06,0.64,0.73

55,49.5,0.02,98.0,282.4,9.17,19.03,0.56,0.73
55,49.24,0.01,99.0,277.86,9.02,19.01,0.62,0.72
56,51.18,0.13,87.0,229.86,7.92,25.48,0.25,0.7456,60.27,0.1,90.0,214.99,7.1,27.08,0.17,0.74


56,59.57,0.07,93.0,237.3,6.81,33.12,0.33,0.74
57,67.28,0.0,100.0,298.45,9.64,19.08,0.34,0.97
57,65.27,0.0,100.0,285.22,10.29,18.15,0.34,0.97
57,63.63,0.01,99.0,310.9,9.21,19.45,0.4,0.97
57,68.07,0.0,100.0,293.61,10.24,18.11,0.36,0.97
58,67.55,0.01,99.0,298.66,3.43,43.82,0.32,0.77
58,61.53,0.02,98.0,305.45,3.27,43.37,0.35,0.77
58,52.37,0.01,99.0,348.39,3.86,43.66,0.59,0.77
59,63.75,0.01,99.0,250.58,3.09,38.47,0.39,0.83
59,64.59,0.02,98.0,225.26,2.92,38.58,0.41,0.83
60,31.93,0.2,80.0,301.66,5.22,25.85,0.32,0.78

60,54.0,0.03,97.0,284.92,15.69,10.66,0.56,0.79
60,56.16,0.01,99.0,291.7,15.85,10.61,0.54,0.79
60,54.99,0.02,98.0,293.48,15.85,10.6,0.52,0.79
61,56.03,0.03,97.0,247.48,4.8,31.85,0.51,0.85
61,55.96,0.02,98.0,229.08,3.71,37.44,0.6,0.85
61,58.15,0.02,98.0,249.03,4.8,33.02,0.46,0.85
61,64.59,0.0,100.0,245.68,6.74,26.3,0.3,0.85

62,58.25,0.0,100.0,232.65,4.43,37.15,0.54,0.75
62,64.58,0.0,100.0,248.39,3.56,38.66,0.41,0.75
62,65.75,0.0,100.0,268.39,4.79,35.18,0.41,0.75
62,62.14,0.01,99.0,234.37,3.88,37.74,0.49,0.75
63,53.41,0.01,99.0,382.08,7.65,18.44,0.52,0.75
63,56.53,0.0,100.0,375.04,7.44,19.16,0.48,0.75
63,48.31,0.11,89.0,327.99,5.72,23.76,0.3,0.75

64,15.21,0.29,71.0,313.35,4.49,27.34,0.48,0.7
64,18.89,0.27,73.0,292.77,4.25,28.48,0.44,0.7
64,17.95,0.28,72.0,289.1,4.35,28.11,0.48,0.7
64,18.33,0.24,76.0,304.78,5.28,25.54,0.55,0.7
65,40.25,0.02,98.0,406.83,2.0,42.22,0.73,0.77
65,39.73,0.02,98.0,399.05,2.0,42.02,0.75,0.77
65,59.64,0.02,98.0,416.39,3.47,37.71,0.3,0.77
66,64.62,0.0,100.0,319.64,4.08,43.72,0.46,1.08
66,69.17,0.0,100.0,319.4,5.16,36.46,0.26,1.08

66,60.72,0.0,100.0,313.45,4.88,39.93,0.52,1.08
67,13.45,0.34,66.0,341.75,1.0,38.41,0.49,0.89
67,14.11,0.36,64.0,250.34,1.09,38.16,0.34,0.8967,13.86,0.35,65.0,376.5,1.0,38.82,0.31,0.89
68,62.67,0.01,99.0,217.41,2.22,41.81,0.54,0.75
68,63.61,0.0,100.0,302.04,4.96,30.06,0.43,0.75
68,58.67,0.01,99.0,211.75,2.16,41.91,0.56,0.75
68,60.64,0.01,99.0,293.91,3.7,37.17,0.48,0.75

69,54.58,0.0,100.0,352.64,6.72,25.88,0.52,0.74
69,49.93,0.0,100.0,355.7,6.64,24.17,0.56,0.74
69,53.29,0.0,100.0,359.81,6.36,25.92,0.51,0.74
69,55.57,0.0,100.0,324.21,5.6,30.31,0.5,0.74
70,41.44,0.11,89.0,475.69,5.4,30.03,0.26,0.75770,12.36,0.32,68.0,274.68,5.81,23.52,0.4,0.75

70,-1.43,0.37,63.0,272.92,4.84,24.66,0.57,0.75
71,69.72,0.02,98.0,277.09,10.27,17.03,0.26,0.93
71,65.76,0.0,100.0,286.9,12.21,15.99,0.42,0.93
71,69.5,0.02,98.0,279.73,9.56,19.1,0.27,0.93
71,64.86,0.0,100.0,236.39,7.52,21.5,0.47,0.93
71,65.32,0.02,98.0,266.46,10.56,15.82,0.42,0.92
71,60.56,0.02,98.0,292.78,11.66,17.78,0.43,0.93
71,61.92,0.02,98.0,261.15,6.96,28.85,0.41,0.92
72,69.46,0.01,99.0,184.43,3.81,42.02,0.46,0.77
72,48.68,0.15,85.0,189.0,2.33,40.12,0.24,0.77
72,51.43,0.08,92.0,209.16,2.87,37.21,0.37,0.77
72,63.55,0.02,98.0,205.75,3.64,42.1,0.47,0.77
73,50.81,0.0,100.0,259.12,4.84,34.82,0.61,0.73
73,67.23,0.01,99.0,201.51,6.18,28.76,0.24,0.73
73,53.83,0.01,99.0,227.53,5.45,32.09,0.45,0.73
74,46.84,0.06,94.0,240.14,1.98,34.49,0.63,0.76
74,44.14,0.07,93.0,242.73,1.89,33.97,0.64,0.76
74,42.43,0.1,90.0,242.74,2.06,33.67,0.55,0.76
74,46.02,0.06,94.0,240.44,1.9,33.78,0.66,0.76
74,50.48,0.05,95.0,238.45,2.0,34.56,0.59,0.76
75,39.25,0.13,87.0,276.88,3.34,36.45,0.51,0.74
75,54.19,0.04,96.0,259.28,4.23,36.38,0.55,0.74
