r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
22.300161,100,373.209874,0.65,0.0,22.3,0.26,74.0,347.95,1.65,31.69,0.61,0.69
30.52819,100,373.209874,0.65,3.0,30.53,0.21,79.0,348.4,2.03,33.44,0.56,0.69
28.906918,100,373.209874,0.65,3.0,28.91,0.22,78.0,348.0,1.69,33.24,0.6,0.69
23.957218,100,373.209874,0.65,3.0,23.96,0.25,75.0,347.89,1.6,31.93,0.64,0.69
65.72672,100,375.46576,0.66,1.0,65.73,0.0,100.0,343.39,7.46,24.46,0.72,1.18
65.772766,100,375.46576,0.66,1.0,65.77,0.0,100.0,342.93,7.52,24.74,0.71,1.18
64.11135,100,375.46576,0.66,1.0,64.11,0.01,99.0,342.97,7.52,24.41,0.72,1.18
66.003006,100,375.46576,0.66,1.0,66.0,0.0,100.0,340.63,7.82,24.03,0.73,1.18
65.91091,100,375.46576,0.66,1.0,65.91,0.0,100.0,341.55,7.7,23.81,0.73,1.18
64.587036,100,375.46576,0.65,1.0,64.59,0.0,100.0,354.77,7.4,24.71,0.71,1.18
65.86486,100,375.46576,0.66,1.0,65.86,0.0,100.0,342.01,7.64,24.48,0.72,1.18
65.72672,100,375.46576,0.66,1.0,65.73,0.0,100.0,343.39,7.46,25.2,0.71,1.18
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
57.56501,100,377.212964,0.58,0.0,57.57,0.0,100.0,424.92,8.0,20.25,0.75,1.15
31.029837,100,378.796612,0.77,1.0,31.03,0.26,74.0,230.1,1.0,32.76,0.74,0.69
31.029837,100,378.796612,0.77,1.0,31.03,0.26,74.0,230.1,1.0,32.76,0.74,0.69
32.99982,100,378.796612,0.83,2.0,33.0,0.27,73.0,178.91,1.0,30.44,0.72,0.69
31.029837,100,378.796612,0.77,1.0,31.03,0.26,74.0,230.1,1.0,32.76,0.74,0.69
31.029837,100,378.796612,0.77,1.0,31.03,0.26,74.0,230.1,1.0,32.76,0.74,0.69
29.735332,100,378.796612,0.78,2.0,29.74,0.27,73.0,223.58,1.0,30.41,0.73,0.69
31.029837,100,378.796612,0.77,1.0,31.03,0.26,74.0,230.1,1.0,32.76,0.74,0.69
33.092075,100,378.796612,0.83,2.0,33.09,0.27,73.0,177.64,1.0,30.41,0.73,0.69
69.446754,100,380.6598,0.69,1.0,69.45,0.0,100.0,306.23,4.04,41.22,0.75,0.66
69.41408,100,380.6598,0.69,1.0,69.41,0.0,100.0,306.55,4.08,40.92,0.74,0.66
69.41407,100,380.6598,0.69,1.0,69.41,0.0,100.0,306.55,4.08,41.02,0.74,0.66
69.34872,100,380.6598,0.69,1.0,69.35,0.0,100.0,307.21,4.16,40.18,0.72,0.66
69.41408,100,380.6598,0.69,1.0,69.41,0.0,100.0,306.55,4.08,40.92,0.74,0.66
69.41408,100,380.6598,0.69,1.0,69.41,0.0,100.0,306.55,4.08,40.92,0.74,0.66
69.41408,100,380.6598,0.69,1.0,69.41,0.0,100.0,306.55,4.08,41.09,0.74,0.66
76.599396,100,380.6598,0.77,2.0,76.6,0.0,100.0,234.77,8.08,19.31,0.71,0.66
68.221825,100,382.471027,0.81,0.0,68.22,0.06,94.0,211.2,3.65,38.87,0.72,0.85
60.738144,100,382.471027,0.81,0.0,60.74,0.1,90.0,214.81,3.57,38.21,0.72,0.85
48.72175,100,382.471027,0.81,0.0,48.72,0.16,84.0,230.27,3.21,36.36,0.64,0.85
59.064938,100,382.471027,0.81,0.0,59.06,0.11,89.0,213.54,3.6,37.04,0.7,0.85
55.05947,100,382.471027,0.81,0.0,55.06,0.13,87.0,218.49,3.48,37.22,0.69,0.85
64.479996,100,382.471027,0.81,0.0,64.48,0.08,92.0,212.96,3.61,37.9,0.7,0.85
55.191277,100,382.471027,0.81,0.0,55.19,0.13,87.0,216.98,3.52,37.11,0.68,0.85
57.12811,100,382.471027,0.81,0.0,57.13,0.12,88.0,215.24,3.56,36.96,0.69,0.85
73.904236,100,384.331902,0.74,3.0,73.9,0.0,100.0,261.7,5.48,34.32,0.54,0.68
72.08742,100,384.331902,0.74,3.0,72.09,0.01,99.0,262.48,5.21,36.06,0.56,0.68
73.63168,100,384.331902,0.74,3.0,73.63,0.0,100.0,264.42,4.08,42.06,0.74,0.68
73.92152,100,384.331902,0.74,1.0,73.92,0.0,100.0,261.52,5.64,33.45,0.53,0.68
73.90309,100,384.331902,0.74,3.0,73.9,0.0,100.0,261.71,5.32,34.82,0.56,0.68
73.89676,100,384.331902,0.74,1.0,73.9,0.0,100.0,261.77,5.56,34.31,0.54,0.68
73.93101,100,384.331902,0.74,1.0,73.93,0.0,100.0,261.43,5.28,35.82,0.58,0.68
74.51277,100,384.331902,0.75,1.0,74.51,0.0,100.0,255.62,6.87,26.29,0.54,0.68
79.63691,100,385.949125,0.81,2.0,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.65
79.63691,100,385.949125,0.81,2.0,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.65
79.67864,100,385.949125,0.81,2.0,79.68,0.01,99.0,185.88,2.2,39.29,0.73,0.65
79.63691,100,385.949125,0.81,2.0,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.65
79.63691,100,385.949125,0.81,2.0,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.65
79.63691,100,385.949125,0.81,2.0,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.65
79.63691,100,385.949125,0.81,2.0,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.65
79.63691,100,385.949125,0.81,2.0,79.64,0.01,99.0,186.3,2.0,39.79,0.75,0.65
65.60121,100,387.825664,0.66,1.0,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.69
65.60121,100,387.825664,0.66,1.0,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.69
65.60121,100,387.825664,0.66,1.0,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.69
65.60121,100,387.825664,0.66,1.0,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.69
65.60121,100,387.825664,0.66,1.0,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.69
49.04953,100,387.825664,0.52,1.0,49.05,0.02,98.0,479.61,7.71,21.47,0.73,0.69
65.60121,100,387.825664,0.66,1.0,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.69
65.60121,100,387.825664,0.66,1.0,65.6,0.0,100.0,344.64,7.96,20.87,0.75,0.69
64.24076,100,389.796266,0.68,0.0,64.24,0.02,98.0,324.75,2.0,42.47,0.75,0.73
62.564835,100,389.796266,0.68,0.0,62.56,0.03,97.0,324.75,2.0,42.42,0.75,0.73
64.24076,100,389.796266,0.68,0.0,64.24,0.02,98.0,324.75,2.0,42.47,0.75,0.73
64.24076,100,389.796266,0.68,0.0,64.24,0.02,98.0,324.75,2.0,42.47,0.75,0.73
64.24076,100,389.796266,0.68,0.0,64.24,0.02,98.0,324.75,2.0,42.47,0.75,0.73
64.15286,100,389.796266,0.68,0.0,64.15,0.02,98.0,325.65,1.99,42.41,0.74,0.73
66.86116,100,389.796266,0.75,3.0,66.86,0.04,96.0,262.6,6.55,24.14,0.61,0.73
64.24076,100,389.796266,0.68,0.0,64.24,0.02,98.0,324.75,2.0,42.47,0.75,0.73
77.595695,100,391.615122,0.86,1.0,77.6,0.04,96.0,150.9,4.06,33.92,0.64,0.77
79.02026,100,391.616132,0.86,1.0,79.02,0.03,97.0,155.28,5.48,32.14,0.62,0.77
79.19409,100,391.616132,0.86,1.0,79.19,0.03,97.0,153.49,4.91,33.43,0.63,0.77
77.99371,100,391.616132,0.86,1.0,77.99,0.04,96.0,146.75,2.33,38.33,0.71,0.77
77.86334,100,391.616132,0.86,1.0,77.86,0.04,96.0,148.11,2.77,37.95,0.69,0.77
77.47224,100,391.616132,0.86,1.0,77.47,0.04,96.0,152.18,4.08,34.89,0.64,0.77
77.646065,100,391.616132,0.86,1.0,77.65,0.04,96.0,150.37,3.5,36.24,0.67,0.77
77.98681,100,391.616132,0.86,1.0,77.99,0.04,96.0,146.83,2.75,37.64,0.71,0.77
55.709618,100,393.611185,0.9,3.0,55.71,0.19,81.0,103.25,1.57,40.15,0.52,0.74
57.25622,100,393.611185,0.9,3.0,57.26,0.18,82.0,107.52,1.65,39.85,0.41,0.74
52.09267,100,393.611185,0.9,3.0,52.09,0.21,79.0,100.99,1.66,38.6,0.51,0.74
49.683884,100,393.611185,0.9,3.0,49.68,0.22,78.0,107.51,1.59,38.65,0.47,0.74
42.305805,100,393.611185,0.9,1.0,42.31,0.26,74.0,104.87,1.51,36.52,0.5,0.74
55.215973,100,393.611185,0.91,1.0,55.22,0.19,81.0,109.34,1.63,38.68,0.41,0.74
57.52615,100,393.611185,0.9,1.0,57.53,0.18,82.0,104.24,1.54,39.61,0.53,0.74
53.350906,100,393.611185,0.9,3.0,53.35,0.2,80.0,109.01,1.62,39.01,0.42,0.74
31.350729,100,395.372769,0.73,1.0,31.35,0.24,76.0,272.43,2.2,21.78,0.62,0.83
22.691135,100,395.372769,0.73,1.0,22.69,0.29,71.0,272.68,1.89,21.6,0.7,0.83
33.231144,100,395.372769,0.73,1.0,33.23,0.23,77.0,270.46,3.0,20.64,0.57,0.83
24.401175,100,395.372769,0.73,1.0,24.4,0.28,72.0,272.93,1.58,22.25,0.68,0.83
34.958458,100,395.372769,0.73,1.0,34.96,0.22,78.0,270.49,2.97,21.44,0.58,0.83
27.913355,100,395.372769,0.73,1.0,27.91,0.26,74.0,272.17,2.51,21.71,0.63,0.83
29.629162,100,395.372769,0.73,1.0,29.63,0.25,75.0,272.34,2.31,21.79,0.63,0.83
26.163034,100,395.372769,0.73,1.0,26.16,0.27,73.0,272.47,2.15,21.6,0.64,0.83
77.654594,100,397.24043,0.9,2.0,77.65,0.05,95.0,130.82,3.21,41.01,0.62,0.85
81.910995,100,397.24043,0.9,2.0,81.91,0.03,97.0,125.5,3.44,41.93,0.63,0.85
79.518036,100,397.24043,0.9,2.0,79.52,0.04,96.0,130.89,3.25,41.29,0.61,0.85
87.29151,100,397.24043,0.9,2.0,87.29,0.0,100.0,127.96,3.37,42.1,0.62,0.85
85.53198,100,397.24043,0.9,2.0,85.53,0.01,99.0,126.81,3.48,42.18,0.62,0.85
83.24491,100,397.24043,0.9,2.0,83.24,0.02,98.0,131.02,3.33,41.42,0.6,0.85
83.06905,100,397.24043,0.9,2.0,83.07,0.02,98.0,132.82,3.23,41.49,0.59,0.85
86.52312,100,397.24043,0.9,2.0,86.52,0.01,99.0,116.81,3.61,42.56,0.67,0.85
64.075226,100,399.006864,0.62,0.0,64.08,0.0,100.0,359.89,9.52,17.69,0.58,0.8
63.78538,100,399.006864,0.62,0.0,63.79,0.0,100.0,362.78,9.36,17.7,0.59,0.8
64.62363,100,399.006864,0.62,0.0,64.62,0.0,100.0,354.41,9.76,17.25,0.6,0.8
64.42188,100,399.006864,0.62,0.0,64.42,0.0,100.0,356.43,9.68,17.62,0.6,0.81
63.899017,100,399.006864,0.62,0.0,63.9,0.0,100.0,361.65,9.36,17.76,0.62,0.8
63.697277,100,399.006864,0.62,0.0,63.7,0.0,100.0,363.66,9.28,17.8,0.62,0.8
63.8422,100,399.006864,0.62,0.0,63.84,0.0,100.0,362.22,9.36,17.79,0.61,0.8
64.1946,100,399.006864,0.62,0.0,64.19,0.0,100.0,358.7,9.68,17.47,0.57,0.8
10.844846,100,400.919494,0.79,0.0,10.84,0.38,62.0,212.97,1.0,26.79,0.72,0.86
10.792186,100,400.919494,0.79,0.0,10.79,0.38,62.0,213.82,1.0,26.82,0.72,0.86
24.583952,100,400.919494,0.74,3.0,24.58,0.28,72.0,270.4,1.36,32.31,0.34,0.86
10.84485,100,400.919494,0.79,0.0,10.84,0.38,62.0,212.97,1.0,26.79,0.69,0.86
10.897513,100,400.919494,0.79,0.0,10.9,0.38,62.0,212.12,1.0,26.76,0.71,0.86
10.792186,100,400.919494,0.79,0.0,10.79,0.38,62.0,213.82,1.0,26.82,0.68,0.86
10.897513,100,400.919494,0.79,0.0,10.9,0.38,62.0,212.12,1.0,26.76,0.72,0.86
10.686854,100,400.919494,0.79,0.0,10.69,0.38,62.0,215.51,1.0,26.87,0.68,0.86
-2.553194,100,402.703587,-1.0,2.0,-2.55,0.43,57.0,291.12,1.72,29.69,0.58,0.76
50.473392,100,402.704576,0.57,0.0,50.47,0.05,95.0,416.65,2.14,42.14,0.6,0.76
7.6457677,100,402.704576,0.47,1.0,7.65,0.27,73.0,525.88,2.56,38.41,0.55,0.76
19.442581,100,402.704576,-1.0,2.0,19.44,0.19,81.0,525.88,3.0,40.57,0.6,0.76
47.298817,100,402.704576,-1.0,2.0,47.3,0.07,93.0,416.73,2.2,41.62,0.62,0.76
17.967978,100,402.704576,0.47,1.0,17.97,0.2,80.0,525.88,3.02,40.57,0.62,0.76
52.362286,100,402.704576,0.63,1.0,52.36,0.04,96.0,413.48,2.29,42.48,0.59,0.76
26.81558,100,402.704576,0.47,1.0,26.82,0.14,86.0,525.88,3.44,43.8,0.68,0.76
43.615463,100,404.43305,0.5,0.0,43.62,0.08,92.0,439.52,3.67,38.29,0.65,0.76
59.71536,100,404.43305,0.63,1.0,59.72,0.02,98.0,370.88,3.94,36.85,0.75,0.76
35.816303,100,404.43305,0.57,2.0,35.82,0.13,87.0,439.45,3.59,37.45,0.65,0.77
58.08244,100,404.43305,0.63,1.0,58.08,0.03,97.0,370.91,3.94,36.59,0.75,0.76
58.08244,100,404.43305,0.63,1.0,58.08,0.03,97.0,370.91,3.94,36.59,0.75,0.76
47.037476,100,404.43305,0.53,1.0,47.04,0.06,94.0,436.34,3.23,37.52,0.62,0.76
61.19287,100,404.43305,0.63,1.0,61.19,0.01,99.0,372.42,3.91,37.16,0.74,0.77
58.08244,100,404.43305,0.63,1.0,58.08,0.03,97.0,370.91,3.94,36.59,0.75,0.77
45.308445,100,406.403445,0.48,3.0,45.31,0.02,98.0,517.74,2.14,36.97,0.54,0.73
46.784645,100,406.403445,0.48,3.0,46.78,0.01,99.0,517.81,2.14,37.16,0.51,0.73
54.022934,100,406.403445,0.57,3.0,54.02,0.02,98.0,428.91,2.0,37.01,0.52,0.73
53.97854,100,406.403445,0.57,3.0,53.98,0.02,98.0,429.36,2.0,36.91,0.55,0.73
53.996147,100,406.403445,0.57,3.0,54.0,0.02,98.0,429.18,2.14,36.88,0.49,0.73
53.91846,100,406.403445,0.57,3.0,53.92,0.02,98.0,429.97,2.14,36.72,0.52,0.73
45.305435,100,406.403445,0.48,3.0,45.31,0.02,98.0,517.77,2.29,37.26,0.55,0.73
45.30843,100,406.403445,0.49,0.0,45.31,0.02,98.0,517.74,2.14,37.2,0.56,0.73
73.014404,100,408.086013,0.71,0.0,73.01,0.0,100.0,270.59,5.56,29.32,0.51,0.69
74.210724,100,408.086013,0.77,3.0,74.21,0.01,99.0,241.06,2.32,39.72,0.7,0.69
73.653824,100,408.086013,0.75,3.0,73.65,0.01,99.0,246.67,2.0,40.1,0.75,0.69
73.653824,100,408.087022,0.75,3.0,73.65,0.01,99.0,246.67,2.0,40.1,0.75,0.69
73.653824,100,408.087022,0.75,3.0,73.65,0.01,99.0,246.67,2.0,40.1,0.75,0.69
73.12947,100,408.087022,0.75,3.0,73.13,0.01,99.0,251.97,2.69,38.85,0.72,0.69
73.653824,100,408.087022,0.75,3.0,73.65,0.01,99.0,246.67,2.0,40.1,0.75,0.69
65.59663,100,408.087022,0.62,3.0,65.6,0.0,100.0,344.69,5.28,32.02,0.49,0.69
68.150734,100,409.655451,0.72,0.0,68.15,0.01,99.0,302.21,3.64,35.11,0.6,0.73
68.02476,100,409.655451,0.72,0.0,68.02,0.01,99.0,303.48,3.39,36.51,0.63,0.73
69.77765,100,409.655451,0.69,1.0,69.78,0.0,100.0,302.92,3.5,36.45,0.62,0.73
66.17738,100,409.655451,0.72,0.0,66.18,0.02,98.0,305.01,3.1,37.47,0.67,0.73
69.65167,100,409.655451,0.72,0.0,69.65,0.0,100.0,304.18,3.26,36.96,0.62,0.73
68.02475,100,409.655451,0.69,1.0,68.02,0.01,99.0,303.48,3.39,36.06,0.62,0.73
64.393,100,409.655451,0.72,0.0,64.39,0.03,97.0,305.92,2.93,37.22,0.67,0.73
68.18222,100,409.655451,0.69,1.0,68.18,0.01,99.0,301.89,3.7,35.53,0.62,0.73
67.03787,100,411.481282,0.74,2.0,67.04,0.04,96.0,260.76,2.0,46.27,0.75,0.62
29.612078,100,411.481282,0.65,2.0,29.61,0.21,79.0,359.98,2.01,40.43,0.46,0.62
41.582077,100,411.481282,0.65,2.0,41.58,0.14,86.0,354.34,2.16,42.05,0.45,0.62
67.03787,100,411.481282,0.74,2.0,67.04,0.04,96.0,260.76,2.0,46.27,0.75,0.62
67.03787,100,411.481282,0.74,2.0,67.04,0.04,96.0,260.76,2.0,46.27,0.75,0.62
26.189104,100,411.481282,0.6,1.0,26.19,0.23,77.0,361.82,1.94,40.06,0.46,0.63
16.41965,100,411.481282,0.72,2.0,16.42,0.3,70.0,337.53,1.61,38.47,0.51,0.62
67.03787,100,411.481282,0.74,2.0,67.04,0.04,96.0,260.76,2.0,46.27,0.75,0.62
40.80709,100,413.147278,0.5,0.0,40.81,0.06,94.0,502.55,2.0,32.75,0.75,0.67
48.929085,100,413.147278,0.56,3.0,48.93,0.02,98.0,480.84,3.08,33.92,0.51,0.67
50.060394,100,413.147278,0.56,3.0,50.06,0.02,98.0,469.3,3.8,32.17,0.44,0.67
54.95153,100,413.147278,0.56,3.0,54.95,0.02,98.0,419.44,3.98,31.15,0.34,0.67
51.825558,100,413.148287,0.56,3.0,51.83,0.01,99.0,466.94,3.56,33.48,0.51,0.67
54.189377,100,413.148287,0.56,3.0,54.19,0.0,100.0,458.65,3.8,33.97,0.56,0.67
52.49801,100,413.148287,0.59,2.0,52.5,0.02,98.0,444.45,6.06,24.09,0.59,0.67
50.95971,100,413.148287,0.56,3.0,50.96,0.01,99.0,475.68,3.29,33.73,0.45,0.67
51.4107,100,415.091182,0.55,1.0,51.41,0.03,97.0,439.63,2.29,47.47,0.69,0.69
52.90147,100,415.091182,0.56,3.0,52.9,0.02,98.0,440.34,2.43,47.55,0.63,0.69
49.797115,100,415.091182,0.56,3.0,49.8,0.04,96.0,440.17,2.4,46.96,0.65,0.69
56.676044,100,415.091182,0.6,1.0,56.68,0.02,98.0,401.86,3.1,46.46,0.52,0.69
56.696762,100,415.091182,0.6,1.0,56.7,0.02,98.0,401.65,3.16,46.35,0.53,0.69
56.619354,100,415.092275,0.55,0.0,56.62,0.02,98.0,402.44,3.1,46.49,0.51,0.69
56.646976,100,415.092275,0.6,1.0,56.65,0.02,98.0,402.16,3.18,46.36,0.53,0.69
49.84829,100,415.092275,0.56,3.0,49.85,0.04,96.0,439.64,2.29,47.14,0.68,0.69
65.64041,100,417.387181,0.68,3.0,65.64,0.01,99.0,327.54,6.79,28.7,0.54,0.82
65.45998,100,417.387181,0.68,3.0,65.46,0.01,99.0,329.36,6.34,30.46,0.49,0.82
73.5147,100,417.387181,0.74,3.0,73.51,0.0,100.0,265.59,7.96,23.02,0.74,0.82
67.25204,100,417.387181,0.68,3.0,67.25,0.0,100.0,328.15,6.56,30.01,0.52,0.82
65.62401,100,417.387181,0.68,3.0,65.62,0.01,99.0,327.7,6.75,28.13,0.55,0.82
67.21923,100,417.387181,0.68,3.0,67.22,0.0,100.0,328.48,6.48,29.73,0.52,0.82
73.5147,100,417.387181,0.74,3.0,73.51,0.0,100.0,265.59,7.96,23.02,0.74,0.82
67.38311,100,417.387181,0.69,3.0,67.38,0.0,100.0,326.84,6.62,28.92,0.54,0.82
64.91486,100,419.291502,0.65,3.0,64.91,0.01,99.0,334.86,5.09,29.93,0.52,0.92
64.91487,100,419.291502,0.65,3.0,64.91,0.01,99.0,334.86,5.09,29.39,0.52,0.92
79.154884,100,419.291502,0.65,3.0,79.15,0.0,100.0,209.24,6.68,23.63,0.62,0.92
79.340805,100,419.291502,0.83,1.0,79.34,0.0,100.0,207.39,6.74,23.74,0.64,0.92
65.18218,100,419.291502,0.83,1.0,65.18,0.02,98.0,315.15,3.22,33.91,0.34,0.92
79.15374,100,419.291502,0.83,1.0,79.15,0.0,100.0,209.25,6.68,24.27,0.6,0.92
65.04956,100,419.291502,0.65,3.0,65.05,0.01,99.0,333.5,5.33,28.96,0.52,0.92
71.61829,100,419.291502,0.83,1.0,71.62,0.01,99.0,267.22,4.79,29.13,0.41,0.92
58.262863,100,420.909353,0.6,2.0,58.26,0.01,99.0,401.98,1.99,34.66,0.74,0.7
44.308304,100,420.909353,0.55,2.0,44.31,0.07,93.0,448.85,1.82,34.16,0.68,0.69
58.262863,100,420.909353,0.6,2.0,58.26,0.01,99.0,401.98,1.99,34.66,0.74,0.69
44.230026,100,420.909353,0.55,2.0,44.23,0.07,93.0,449.69,1.73,33.62,0.63,0.7
45.77373,100,420.909353,0.55,2.0,45.77,0.06,94.0,449.77,1.72,34.5,0.64,0.7
58.262863,100,420.909353,0.6,2.0,58.26,0.01,99.0,401.98,1.99,34.66,0.74,0.69
45.812866,100,420.909353,0.55,2.0,45.81,0.06,94.0,449.35,1.77,34.45,0.64,0.69
48.91006,100,420.909353,0.55,2.0,48.91,0.04,96.0,449.4,1.76,34.44,0.65,0.69
60.305584,100,422.582664,0.72,3.0,60.31,0.07,93.0,277.01,6.82,26.29,0.58,0.64
67.32506,100,422.582664,0.74,0.0,67.33,0.03,97.0,275.72,7.63,25.48,0.54,0.64
61.955196,100,422.582664,0.72,3.0,61.96,0.06,94.0,277.8,6.32,26.7,0.58,0.64
67.43585,100,422.582664,0.72,3.0,67.44,0.03,97.0,274.58,8.35,25.1,0.53,0.64
56.851242,100,422.582664,0.74,0.0,56.85,0.09,91.0,277.08,6.77,26.42,0.59,0.64
63.848564,100,422.582664,0.74,0.0,63.85,0.05,95.0,276.0,7.45,25.83,0.56,0.64
63.782085,100,422.582664,0.72,3.0,63.78,0.05,95.0,276.7,7.01,25.02,0.56,0.64
62.28759,100,422.582664,0.72,3.0,62.29,0.06,94.0,274.26,8.55,22.83,0.52,0.64
80.653755,100,424.147502,0.81,0.0,80.65,0.0,100.0,194.27,15.88,11.07,0.74,0.69
17.787167,100,424.147502,-1.0,3.0,17.79,0.36,64.0,160.42,1.62,34.66,0.66,0.69
15.7841625,100,424.147502,-1.0,3.0,15.78,0.36,64.0,191.68,1.81,35.34,0.62,0.69
16.066183,100,424.147502,-1.0,3.0,16.07,0.37,63.0,158.52,1.4,34.92,0.68,0.69
16.066183,100,424.147502,-1.0,3.0,16.07,0.37,63.0,158.52,1.4,34.92,0.68,0.69
79.68679,100,424.147502,0.81,0.0,79.69,0.0,100.0,203.93,15.28,12.82,0.72,0.69
16.034815,100,424.147502,-1.0,3.0,16.03,0.37,63.0,159.02,1.51,34.41,0.67,0.69
16.215258,100,424.147502,-1.0,3.0,16.22,0.37,63.0,156.16,1.4,35.0,0.68,0.69
72.06956,100,425.94179,0.72,1.0,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.67
72.06956,100,425.94179,0.72,1.0,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.67
17.152315,100,425.94179,0.76,1.0,17.15,0.34,66.0,225.74,1.52,36.61,0.63,0.67
72.06956,100,425.94179,0.72,1.0,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.67
72.06956,100,425.94179,0.72,1.0,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.67
72.06956,100,425.94179,0.72,1.0,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.67
72.06956,100,425.94179,0.72,1.0,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.67
72.06956,100,425.94179,0.72,1.0,72.07,0.0,100.0,280.02,4.0,43.47,0.75,0.67
61.760986,100,427.889109,0.67,0.0,61.76,0.03,97.0,333.03,3.05,36.16,0.55,0.74
60.32407,100,427.889109,0.67,0.0,60.32,0.04,96.0,330.63,2.5,36.26,0.66,0.74
61.869656,100,427.889109,0.67,0.0,61.87,0.03,97.0,331.91,3.3,35.32,0.59,0.74
60.352818,100,427.889109,0.67,0.0,60.35,0.04,96.0,330.33,2.33,36.28,0.66,0.74
60.331554,100,427.889109,0.66,1.0,60.33,0.04,96.0,330.55,2.75,35.95,0.67,0.74
63.607677,100,427.889109,0.67,0.0,63.61,0.02,98.0,331.2,3.2,35.78,0.61,0.74
60.237846,100,427.889109,0.66,1.0,60.24,0.04,96.0,331.53,3.0,35.26,0.61,0.74
66.81636,100,427.889109,0.67,0.0,66.82,0.0,100.0,332.51,3.1,36.91,0.57,0.74
66.2703,100,430.03203,0.76,1.0,66.27,0.05,95.0,250.54,14.26,12.89,0.7,0.83
74.01649,100,430.03203,0.76,1.0,74.02,0.01,99.0,243.02,15.55,11.01,0.73,0.83
75.7769,100,430.03203,0.76,1.0,75.78,0.0,100.0,242.99,15.55,11.2,0.74,0.83
75.7769,100,430.03203,0.76,1.0,75.78,0.0,100.0,242.99,15.55,11.16,0.74,0.83
75.86496,100,430.03203,0.76,1.0,75.86,0.0,100.0,242.11,15.7,11.09,0.74,0.83
63.473152,100,430.03203,0.73,1.0,63.47,0.05,95.0,279.95,14.14,13.35,0.68,0.83
73.31198,100,430.03203,0.76,1.0,73.31,0.01,99.0,250.12,14.33,13.05,0.7,0.83
75.68884,100,430.03203,0.76,1.0,75.69,0.0,100.0,243.87,15.4,11.46,0.73,0.83
77.218735,100,431.75773,0.78,1.0,77.22,0.0,100.0,228.59,10.88,16.21,0.57,0.83
77.110504,100,431.75773,0.78,1.0,77.11,0.0,100.0,229.67,10.24,17.04,0.61,0.83
77.24577,100,431.75773,0.77,2.0,77.25,0.0,100.0,228.32,11.04,15.79,0.53,0.83
77.23224,100,431.75773,0.77,2.0,77.23,0.0,100.0,228.45,10.96,16.31,0.58,0.83
77.31337,100,431.75773,0.77,2.0,77.31,0.0,100.0,227.64,11.44,15.86,0.54,0.83
77.19166,100,431.75773,0.78,1.0,77.19,0.0,100.0,228.86,10.72,16.19,0.57,0.83
77.19166,100,431.75773,0.77,2.0,77.19,0.0,100.0,228.86,10.72,16.43,0.57,0.83
77.10718,100,431.75773,0.77,2.0,77.11,0.0,100.0,229.7,10.44,17.25,0.59,0.83
61.61783,100,433.305326,0.7,2.0,61.62,0.05,95.0,299.46,3.68,41.6,0.57,0.69
70.48444,100,433.305326,0.71,2.0,70.48,0.0,100.0,295.86,4.0,45.04,0.74,0.69
70.48444,100,433.305326,0.71,2.0,70.48,0.0,100.0,295.86,4.0,45.04,0.74,0.69
70.42026,100,433.305326,0.71,2.0,70.42,0.0,100.0,296.5,4.08,44.81,0.72,0.7
70.48444,100,433.305326,0.71,2.0,70.48,0.0,100.0,295.86,4.0,45.04,0.74,0.7
70.48444,100,433.305326,0.71,2.0,70.48,0.0,100.0,295.86,4.0,45.04,0.74,0.7
70.48444,100,433.305326,0.71,2.0,70.48,0.0,100.0,295.86,4.0,45.04,0.74,0.7
